sample	coverage	taxonomy
26_01_FSP_R1_paired	0.17	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales
26_01_FSP_R1_paired	0.75	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__HRBIN30
26_01_FSP_R1_paired	0.11	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA9968
26_01_FSP_R1_paired	0.79	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA1149
26_01_FSP_R1_paired	0.87	Root; d__Bacteria; p__Myxococcota; c__UBA9042; o__PHBI01
26_01_FSP_R1_paired	4.7	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales
26_01_FSP_R1_paired	1.24	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales
26_01_FSP_R1_paired	0.88	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Palsa-1104
26_01_FSP_R1_paired	0.54	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__GCA-2747355
26_01_FSP_R1_paired	0.29	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__HGW-17
26_01_FSP_R1_paired	1.93	Root; d__Bacteria; p__Myxococcota; c__UBA796; o__UBA796
26_01_FSP_R1_paired	0.17	Root; d__Bacteria; p__Myxococcota; c__UBA796; o__UBA9615
26_01_FSP_R1_paired	0.06	Root; d__Bacteria; p__Myxococcota; c__Bradymonadia; o__UBA7976
26_01_FSP_R1_paired	0.45	Root; d__Bacteria; p__Myxococcota; c__Bradymonadia; o__Bradymonadales
26_01_FSP_R1_paired	2.34	Root; d__Bacteria; p__Myxococcota; c__UBA727; o__UBA727
26_01_FSP_R1_paired	1.72	Root; d__Bacteria; p__Myxococcota; c__XYA12-FULL-58-9; o__XYA12-FULL-58-9
26_01_FSP_R1_paired	1.06	Root; d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales
26_01_FSP_R1_paired	0.06	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales
26_01_FSP_R1_paired	1.93	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales
26_01_FSP_R1_paired	1.18	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales
26_01_FSP_R1_paired	0.65	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales
26_01_FSP_R1_paired	0.41	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Tissierellales
26_01_FSP_R1_paired	0.28	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales_G
26_01_FSP_R1_paired	0.47	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales_B
26_01_FSP_R1_paired	0.89	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales_D
26_01_FSP_R1_paired	3.62	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales
26_01_FSP_R1_paired	0.69	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__4572-78
26_01_FSP_R1_paired	0.4	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Promineifilales
26_01_FSP_R1_paired	1.45	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Aggregatilineales
26_01_FSP_R1_paired	0.06	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Epilineales
26_01_FSP_R1_paired	0.45	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__B4-G1
26_01_FSP_R1_paired	0.78	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__SAR202
26_01_FSP_R1_paired	0.72	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__DSTF01
26_01_FSP_R1_paired	0.12	Root; d__Bacteria; p__Chloroflexota; c__Limnocylindria; o__Limnocylindrales
26_01_FSP_R1_paired	1.02	Root; d__Bacteria; p__Chloroflexota; c__Chloroflexia; o__Thermomicrobiales
26_01_FSP_R1_paired	2.0	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__Moranbacterales
26_01_FSP_R1_paired	8.95	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA9973
26_01_FSP_R1_paired	0.85	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA6257
26_01_FSP_R1_paired	0.06	Root; d__Bacteria; p__Patescibacteriota; c__WWE3; o__UBA101185
26_01_FSP_R1_paired	0.23	Root; d__Bacteria; p__Patescibacteriota; c__JAEDAM01; o__BD1-5
26_01_FSP_R1_paired	0.11	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__GWA2-44-7
26_01_FSP_R1_paired	0.63	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__UBA1400
26_01_FSP_R1_paired	7.56	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales
26_01_FSP_R1_paired	0.11	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__CAIRYL01
26_01_FSP_R1_paired	0.56	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__UBA1369
26_01_FSP_R1_paired	4.04	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160
26_01_FSP_R1_paired	4.55	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales
26_01_FSP_R1_paired	1.64	Root; d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadales
26_01_FSP_R1_paired	0.35	Root; d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Geobacterales
26_01_FSP_R1_paired	1.17	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales
26_01_FSP_R1_paired	0.57	Root; d__Bacteria; p__Desulfobacterota; c__Syntrophia; o__Syntrophales
26_01_FSP_R1_paired	0.18	Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales
26_01_FSP_R1_paired	1.21	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Zapsychrales
26_01_FSP_R1_paired	0.34	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__2-02-FULL-51-18
26_01_FSP_R1_paired	0.43	Root; d__Bacteria; p__Omnitrophota; c__Omnitrophia; o__Omnitrophales
26_01_FSP_R1_paired	3.08	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales
26_01_FSP_R1_paired	0.34	Root; d__Bacteria; p__Cyanobacteriota; c__Vampirovibrionia; o__Vampirovibrionales
26_01_FSP_R1_paired	1.79	Root; d__Bacteria; p__Bdellovibrionota_B; c__Oligoflexia; o__Oligoflexales
26_01_FSP_R1_paired	3.22	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__UBA2361
26_01_FSP_R1_paired	2.08	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__SZUA-149
26_01_FSP_R1_paired	0.69	Root; d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__UBA1565
26_01_FSP_R1_paired	0.32	Root; d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales
26_01_FSP_R1_paired	0.85	Root; d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__Thermodesulfovibrionales
26_01_FSP_R1_paired	2.02	Root; d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales
26_01_FSP_R1_paired	0.11	Root; d__Bacteria; p__Bdellovibrionota; c__FAC87; o__UBA2466
26_01_FSP_R1_paired	0.89	Root; d__Bacteria; p__Bdellovibrionota; c__UBA1018; o__UBA1018
26_01_FSP_R1_paired	0.33	Root; d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales
26_01_FSP_R1_paired	0.85	Root; d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__UBA11236
26_01_FSP_R1_paired	0.28	Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales
26_01_FSP_R1_paired	0.58	Root; d__Bacteria; p__Zhuqueibacterota; c__Zhuqueibacteria; o__Oceanimicrobiales
26_01_FSP_R1_paired	0.41	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__JABDJR01
26_01_FSP_R1_paired	0.31	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__RBG-16-71-46
26_01_FSP_R1_paired	0.27	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01
26_01_FSP_R1_paired	0.94	Root; d__Bacteria; p__Poribacteria; c__WGA-4E; o__WGA-4E
26_01_FSP_R1_paired	0.5	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__RBG-13-44-9
26_01_FSP_R1_paired	0.18	Root; d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales
26_01_FSP_R1_paired	0.85	Root; d__Bacteria; p__JAAXHH01; c__JAAXHH01; o__JAAXHH01
26_01_FSP_R1_paired	0.7	Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales
26_01_FSP_R1_paired	0.41	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__GN15
26_01_FSP_R1_paired	0.28	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__DSM-27196
26_01_FSP_R1_paired	1.02	Root; d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentales
26_01_FSP_R1_paired	3.39	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales
26_01_FSP_R1_paired	0.28	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__WVZY01
26_01_FSP_R1_paired	0.27	Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA2968
26_01_FSP_R1_paired	0.23	Root; d__Bacteria; p__Vulcanimicrobiota; c__Xenobia; o__Xenobiales
26_01_FSP_R1_paired	0.23	Root; d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales
26_01_FSP_R1_paired	0.42	Root; d__Bacteria; p__Desulfobacterota_C; c__Deferrisomatia; o__Deferrisomatales
26_01_FSP_R1_paired	0.11	Root; d__Bacteria; p__SAR324; c__SAR324; o__JACQKK01
26_01_FSP_R1_paired	0.55	Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324
26_01_FSP_R1_paired	7.72	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae
26_01_FSP_R1_paired	1.13	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae
26_01_FSP_R1_paired	0.1	Root; d__Archaea; p__Asgardarchaeota; c__Heimdallarchaeia; o__Heimdallarchaeales; f__Kariarchaeaceae
26_01_FSP_R1_paired	0.84	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR9
26_01_FSP_R1_paired	0.48	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA525
26_01_FSP_R1_paired	0.63	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR4
26_01_FSP_R1_paired	0.51	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__ARS49
26_01_FSP_R1_paired	2.83	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Pacearchaeales; f__GW2011-AR1
26_01_FSP_R1_paired	2.74	Root; d__Archaea; p__Thermoplasmatota; c__E2; o__JACPAO01; f__JAHFTW01
26_01_FSP_R1_paired	2.74	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Haloferacaceae
26_01_FSP_R1_paired	0.78	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Natrialbaceae
26_01_FSP_R1_paired	0.36	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Haladaptataceae
26_01_FSP_R1_paired	0.8	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Haloarculaceae
26_01_FSP_R1_paired	0.48	Root; d__Archaea; p__Aenigmatarchaeota; c__Aenigmatarchaeia; o__CG10238-14; f__SCSR01
26_01_FSP_R1_paired	5.68	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Polarisedimenticolales; f__Polarisedimenticolaceae
26_01_FSP_R1_paired	0.3	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Polarisedimenticolales; f__DASRJG01
26_01_FSP_R1_paired	0.29	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Polarisedimenticolales; f__JAIQFR01
26_01_FSP_R1_paired	2.45	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__J045; f__J045
26_01_FSP_R1_paired	0.27	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__SMYD01; f__SMYD01
26_01_FSP_R1_paired	10.08	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__JAHEKO01
26_01_FSP_R1_paired	4.01	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__Multivoraceae
26_01_FSP_R1_paired	1.4	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__JAGPDF01
26_01_FSP_R1_paired	0.31	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__SZUA-115
26_01_FSP_R1_paired	5.91	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__J023
26_01_FSP_R1_paired	2.63	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__UBA5704
26_01_FSP_R1_paired	1.26	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__JBCCEF01
26_01_FSP_R1_paired	0.49	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__JAHZIX01
26_01_FSP_R1_paired	0.77	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__JAIOJS01
26_01_FSP_R1_paired	0.6	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales; f__DATKCC01
26_01_FSP_R1_paired	1.57	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Gp7-AA8; f__Gp7-AA8
26_01_FSP_R1_paired	0.81	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Sulfomarinibacteraceae
26_01_FSP_R1_paired	4.46	Root; d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae
26_01_FSP_R1_paired	2.77	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__UBA2999
26_01_FSP_R1_paired	3.84	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__UBA8438
26_01_FSP_R1_paired	1.6	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__SCN-69-37
26_01_FSP_R1_paired	0.84	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__UBA823
26_01_FSP_R1_paired	0.41	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae
26_01_FSP_R1_paired	1.48	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__2-12-FULL-66-21
26_01_FSP_R1_paired	3.07	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Marinacidobacterales; f__SMYC01
26_01_FSP_R1_paired	3.05	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Fen-336; f__Fen-336
26_01_FSP_R1_paired	2.1	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Bryobacterales; f__UBA6623
26_01_FSP_R1_paired	1.81	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Bryobacterales; f__Bryobacteraceae
26_01_FSP_R1_paired	0.84	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__20CM-2-55-15; f__20CM-2-55-15
26_01_FSP_R1_paired	0.54	Root; d__Bacteria; p__Acidobacteriota; c__UBA890; o__UBA890; f__WLXD01
26_01_FSP_R1_paired	1.74	Root; d__Bacteria; p__Acidobacteriota; c__UBA890; o__UBA890; f__UBA890
26_01_FSP_R1_paired	0.82	Root; d__Bacteria; p__Acidobacteriota; c__UBA6911; o__RPQK01; f__JAPXNP01
26_01_FSP_R1_paired	0.83	Root; d__Bacteria; p__Acidobacteriota; c__UBA6911; o__RPQK01; f__JANQFM01
26_01_FSP_R1_paired	0.87	Root; d__Bacteria; p__Acidobacteriota; c__UBA6911; o__RPQK01; f__JADFOI01
26_01_FSP_R1_paired	0.34	Root; d__Bacteria; p__Acidobacteriota; c__UBA6911; o__RPQK01; f__JAJDTT01
26_01_FSP_R1_paired	34.35	Root; d__Bacteria; p__Actinomycetota; c__Nitriliruptoria; o__Nitriliruptorales; f__Nitriliruptoraceae
26_01_FSP_R1_paired	0.65	Root; d__Bacteria; p__Actinomycetota; c__Nitriliruptoria; o__Nitriliruptorales; f__JAHWKO01
26_01_FSP_R1_paired	3.6	Root; d__Bacteria; p__Actinomycetota; c__Nitriliruptoria; o__Nitriliruptorales; f__JAHWKY01
26_01_FSP_R1_paired	9.92	Root; d__Bacteria; p__Actinomycetota; c__Nitriliruptoria; o__Euzebyales; f__Egibacteraceae
26_01_FSP_R1_paired	7.37	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794; f__ZC4RG35
26_01_FSP_R1_paired	2.75	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794; f__UBA11373
26_01_FSP_R1_paired	7.1	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794; f__UBA5794
26_01_FSP_R1_paired	1.28	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794; f__Spongiisociaceae
26_01_FSP_R1_paired	0.13	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794; f__SHLN01
26_01_FSP_R1_paired	0.14	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794; f__UBA4744
26_01_FSP_R1_paired	0.89	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794; f__JAENVV01
26_01_FSP_R1_paired	0.4	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794; f__JAOTWH01
26_01_FSP_R1_paired	5.97	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__SZUA-35
26_01_FSP_R1_paired	0.57	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__JAHEJN01
26_01_FSP_R1_paired	11.98	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Ilumatobacteraceae
26_01_FSP_R1_paired	2.74	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Iamiaceae
26_01_FSP_R1_paired	1.31	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__UBA8139
26_01_FSP_R1_paired	2.93	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Aldehydirespiratoraceae
26_01_FSP_R1_paired	2.87	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__JACDCH01
26_01_FSP_R1_paired	1.36	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__UBA8592
26_01_FSP_R1_paired	1.36	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__AC-14
26_01_FSP_R1_paired	0.62	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__CADCSY01
26_01_FSP_R1_paired	1.92	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Microtrichaceae
26_01_FSP_R1_paired	0.84	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__SKKL01
26_01_FSP_R1_paired	0.63	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__SHLQ01
26_01_FSP_R1_paired	0.62	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1
26_01_FSP_R1_paired	1.05	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Poriferisodalaceae
26_01_FSP_R1_paired	0.66	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__RAAP-2
26_01_FSP_R1_paired	0.47	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__CAIXPF01
26_01_FSP_R1_paired	8.53	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Propionibacteriales; f__Nocardioidaceae
26_01_FSP_R1_paired	0.96	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Propionibacteriales; f__Propionibacteriaceae
26_01_FSP_R1_paired	2.31	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Microbacteriaceae
26_01_FSP_R1_paired	0.42	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Micrococcaceae
26_01_FSP_R1_paired	2.01	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Dermatophilaceae
26_01_FSP_R1_paired	0.98	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Cellulomonadaceae
26_01_FSP_R1_paired	0.5	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Actinomycetaceae
26_01_FSP_R1_paired	3.02	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Geodermatophilaceae
26_01_FSP_R1_paired	1.65	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Pseudonocardiaceae
26_01_FSP_R1_paired	0.86	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__SCTD01
26_01_FSP_R1_paired	0.99	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae
26_01_FSP_R1_paired	0.06	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__JACCUZ01; f__JACCUZ01
26_01_FSP_R1_paired	0.65	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Streptosporangiales; f__Streptosporangiaceae
26_01_FSP_R1_paired	0.92	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Streptomycetales; f__Streptomycetaceae
26_01_FSP_R1_paired	1.62	Root; d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Miltoncostaeales; f__Miltoncostaeaceae
26_01_FSP_R1_paired	3.39	Root; d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae
26_01_FSP_R1_paired	4.63	Root; d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Solirubrobacterales; f__70-9
26_01_FSP_R1_paired	1.77	Root; d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae
26_01_FSP_R1_paired	0.79	Root; d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Solirubrobacterales; f__Thermoleophilaceae
26_01_FSP_R1_paired	0.42	Root; d__Bacteria; p__Actinomycetota; c__AC-67; o__AC-67; f__AC-67
26_01_FSP_R1_paired	0.68	Root; d__Bacteria; p__Actinomycetota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae
26_01_FSP_R1_paired	0.76	Root; d__Bacteria; p__Actinomycetota; c__UBA4738; o__UBA4738; f__HRBIN12
26_01_FSP_R1_paired	0.73	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Ketobacteraceae
26_01_FSP_R1_paired	4.29	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Balneatricaceae
26_01_FSP_R1_paired	2.51	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Halomonadaceae
26_01_FSP_R1_paired	2.57	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Oleiphilaceae
26_01_FSP_R1_paired	2.57	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae
26_01_FSP_R1_paired	6.35	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Cellvibrionaceae
26_01_FSP_R1_paired	2.42	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__IMCC2047
26_01_FSP_R1_paired	10.56	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Azotimanducaceae
26_01_FSP_R1_paired	3.87	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae
26_01_FSP_R1_paired	0.76	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Spongiibacteraceae
26_01_FSP_R1_paired	2.25	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae
26_01_FSP_R1_paired	0.32	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__JBFGWM01
26_01_FSP_R1_paired	0.72	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae
26_01_FSP_R1_paired	0.94	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__DSM-6294
26_01_FSP_R1_paired	0.74	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae
26_01_FSP_R1_paired	1.18	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Alcanivoracaceae
26_01_FSP_R1_paired	0.41	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Endozoicomonadaceae
26_01_FSP_R1_paired	0.44	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Natronospirillaceae
26_01_FSP_R1_paired	0.58	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__DSM-21967
26_01_FSP_R1_paired	0.63	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__DSM-16500; f__DSM-16500
26_01_FSP_R1_paired	6.33	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Granulosicoccales; f__Granulosicoccaceae
