sample	coverage	taxonomy
10_25_LLN_R1_paired	0.41	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__UBA2196
10_25_LLN_R1_paired	0.51	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__UBA1558
10_25_LLN_R1_paired	1.02	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__UBA9570
10_25_LLN_R1_paired	0.43	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__Buchananbacterales
10_25_LLN_R1_paired	0.43	Root; d__Bacteria; p__Patescibacteriota; c__WWE3; o__2-01-FULL-39-13
10_25_LLN_R1_paired	18.95	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales
10_25_LLN_R1_paired	0.31	Root; d__Bacteria; p__Patescibacteriota; c__Dojkabacteria; o__B142
10_25_LLN_R1_paired	0.06	Root; d__Bacteria; p__Patescibacteriota; c__Dojkabacteria; o__J137
10_25_LLN_R1_paired	0.46	Root; d__Bacteria; p__Patescibacteriota; c__Dojkabacteria; o__SC72
10_25_LLN_R1_paired	0.31	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales
10_25_LLN_R1_paired	0.3	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Palauibacterales
10_25_LLN_R1_paired	0.64	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales
10_25_LLN_R1_paired	9.44	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__SZUA-149
10_25_LLN_R1_paired	4.33	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__UBA2361
10_25_LLN_R1_paired	0.97	Root; d__Bacteria; p__Bdellovibrionota_B; c__Oligoflexia; o__Oligoflexales
10_25_LLN_R1_paired	0.58	Root; d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales
10_25_LLN_R1_paired	1.74	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales
10_25_LLN_R1_paired	0.4	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__TANB77
10_25_LLN_R1_paired	2.23	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales
10_25_LLN_R1_paired	0.34	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales
10_25_LLN_R1_paired	0.11	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Izemoplasmatales
10_25_LLN_R1_paired	0.79	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales_D
10_25_LLN_R1_paired	0.34	Root; d__Bacteria; p__Bacillota; c__TC1; o__TC1
10_25_LLN_R1_paired	0.23	Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales
10_25_LLN_R1_paired	0.49	Root; d__Bacteria; p__Bacteroidota_A; c__Ignavibacteria; o__Ignavibacteriales
10_25_LLN_R1_paired	5.35	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Rhodothermales
10_25_LLN_R1_paired	0.08	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Balneolales
10_25_LLN_R1_paired	0.22	Root; d__Bacteria; p__Bacteroidota_A; c__Kapaibacteriia; o__Kapaibacteriales
10_25_LLN_R1_paired	0.43	Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales
10_25_LLN_R1_paired	0.96	Root; d__Bacteria; p__Armatimonadota; c__Zipacnadia; o__Zipacnadales
10_25_LLN_R1_paired	0.69	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__GN15
10_25_LLN_R1_paired	0.07	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__WJJR01
10_25_LLN_R1_paired	0.17	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales
10_25_LLN_R1_paired	3.38	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales
10_25_LLN_R1_paired	0.17	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Bryobacterales
10_25_LLN_R1_paired	0.75	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Terriglobales
10_25_LLN_R1_paired	0.23	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Acidiferrales
10_25_LLN_R1_paired	1.7	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Polarisedimenticolales
10_25_LLN_R1_paired	0.29	Root; d__Bacteria; p__Acidobacteriota; c__UBA890; o__UBA890
10_25_LLN_R1_paired	0.4	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Marinacidobacterales
10_25_LLN_R1_paired	1.5	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales
10_25_LLN_R1_paired	0.34	Root; d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales
10_25_LLN_R1_paired	1.06	Root; d__Bacteria; p__Acidobacteriota; c__UBA6911; o__RPQK01
10_25_LLN_R1_paired	0.51	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__WVZY01
10_25_LLN_R1_paired	0.17	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__Krumholzibacteriales
10_25_LLN_R1_paired	4.08	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160
10_25_LLN_R1_paired	0.51	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA1149
10_25_LLN_R1_paired	0.4	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__HRBIN30
10_25_LLN_R1_paired	0.06	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA9968
10_25_LLN_R1_paired	0.34	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UTPRO1
10_25_LLN_R1_paired	3.72	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales
10_25_LLN_R1_paired	0.68	Root; d__Bacteria; p__CSSED10-310; c__CSSED10-310; o__CSSED10-310
10_25_LLN_R1_paired	1.94	Root; d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentales
10_25_LLN_R1_paired	0.57	Root; d__Bacteria; p__Desulfobacterota_D; c__UBA1144; o__UBA2774
10_25_LLN_R1_paired	0.6	Root; d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__Thermodesulfovibrionales
10_25_LLN_R1_paired	0.42	Root; d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales
10_25_LLN_R1_paired	3.15	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales
10_25_LLN_R1_paired	0.19	Root; d__Bacteria; p__UBA10199; c__UBA10199; o__2-02-FULL-44-16
10_25_LLN_R1_paired	0.3	Root; d__Bacteria; p__Vulcanimicrobiota; c__Xenobia; o__Xenobiales
10_25_LLN_R1_paired	0.23	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales
10_25_LLN_R1_paired	0.38	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__JABDJR01
10_25_LLN_R1_paired	1.27	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01
10_25_LLN_R1_paired	0.45	Root; d__Bacteria; p__Bdellovibrionota_G; c__JALEGL01; o__DATDPG01
10_25_LLN_R1_paired	0.91	Root; d__Bacteria; p__Bdellovibrionota_G; c__JALEGL01; o__JALEGL01
10_25_LLN_R1_paired	0.23	Root; d__Bacteria; p__Moduliflexota; c__Moduliflexia; o__Moduliflexales
10_25_LLN_R1_paired	0.39	Root; d__Bacteria; p__Bipolaricaulota; c__Bipolaricaulia; o__RBG-16-55-9
10_25_LLN_R1_paired	0.56	Root; d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales
10_25_LLN_R1_paired	0.28	Root; d__Bacteria; p__Nitrospinota; c__UBA7883; o__UBA7883
10_25_LLN_R1_paired	0.76	Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales
10_25_LLN_R1_paired	0.11	Root; d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales
10_25_LLN_R1_paired	0.55	Root; d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales
10_25_LLN_R1_paired	1.25	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Zapsychrales
10_25_LLN_R1_paired	0.58	Root; d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales
10_25_LLN_R1_paired	0.8	Root; d__Archaea; p__Asgardarchaeota; c__Lokiarchaeia; o__Sigynarchaeales; f__MK-D1
10_25_LLN_R1_paired	1.15	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae
10_25_LLN_R1_paired	4.24	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Pacearchaeales; f__GW2011-AR1
10_25_LLN_R1_paired	0.21	Root; d__Archaea; p__Micrarchaeota; c__Micrarchaeia; o__Anstonellales; f__Bilamarchaeaceae
10_25_LLN_R1_paired	0.57	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Haloarculaceae
10_25_LLN_R1_paired	0.42	Root; d__Archaea; p__Altiarchaeota; c__Altiarchaeia; o__JAFGQM01; f__JAFGQM01
10_25_LLN_R1_paired	36.84	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae
10_25_LLN_R1_paired	6.88	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Lacipirellulaceae
10_25_LLN_R1_paired	1.43	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__PALSA-1355
10_25_LLN_R1_paired	10.84	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Thermoguttaceae
10_25_LLN_R1_paired	0.58	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__UBA1268
10_25_LLN_R1_paired	0.99	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__JAEUIK01
10_25_LLN_R1_paired	0.67	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__UBA7805
10_25_LLN_R1_paired	0.84	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__JAICIG01
10_25_LLN_R1_paired	0.51	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__PNKZ01
10_25_LLN_R1_paired	7.84	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae
10_25_LLN_R1_paired	0.45	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae
10_25_LLN_R1_paired	2.34	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__UBA1924
10_25_LLN_R1_paired	4.43	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__SM1A02
10_25_LLN_R1_paired	2.41	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae
10_25_LLN_R1_paired	0.63	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Sedimentisphaerales; f__Anaerohalosphaeraceae
10_25_LLN_R1_paired	1.02	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Sedimentisphaerales; f__Anaerobacaceae
10_25_LLN_R1_paired	4.54	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__UBA1845; f__UBA1845
10_25_LLN_R1_paired	2.27	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__UBA1845; f__Fen-1342
10_25_LLN_R1_paired	0.96	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__UBA1845; f__PWPN01
10_25_LLN_R1_paired	0.39	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__UBA1845; f__CAIVHJ01
10_25_LLN_R1_paired	0.57	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__UBA1845; f__UTPLA1
10_25_LLN_R1_paired	1.78	Root; d__Bacteria; p__Planctomycetota; c__PLA2; o__PLA2; f__JAEUHO01
10_25_LLN_R1_paired	0.68	Root; d__Bacteria; p__Planctomycetota; c__PLA2; o__PLA2; f__PLA2
10_25_LLN_R1_paired	1.77	Root; d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA2386; f__UBA2386
10_25_LLN_R1_paired	0.84	Root; d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA2386; f__GCA-002748355
10_25_LLN_R1_paired	3.08	Root; d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA1135; f__GCA-002686595
10_25_LLN_R1_paired	1.04	Root; d__Bacteria; p__Planctomycetota; c__JAJSAM01; o__JAJSAM01; f__JAJSAM01
10_25_LLN_R1_paired	0.97	Root; d__Bacteria; p__Planctomycetota; c__Brocadiia; o__Brocadiales; f__Scalinduaceae
10_25_LLN_R1_paired	0.4	Root; d__Bacteria; p__Planctomycetota; c__PUPC01; o__DSUN01; f__DSUN01
10_25_LLN_R1_paired	7.84	Root; d__Bacteria; p__Actinomycetota; c__Nitriliruptoria; o__Nitriliruptorales; f__Nitriliruptoraceae
10_25_LLN_R1_paired	0.83	Root; d__Bacteria; p__Actinomycetota; c__Nitriliruptoria; o__Nitriliruptorales; f__JAHWKY01
10_25_LLN_R1_paired	1.02	Root; d__Bacteria; p__Actinomycetota; c__Nitriliruptoria; o__Euzebyales; f__Egibacteraceae
10_25_LLN_R1_paired	13.45	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Ilumatobacteraceae
10_25_LLN_R1_paired	1.41	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__UBA8139
10_25_LLN_R1_paired	6.24	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__SZUA-35
10_25_LLN_R1_paired	2.06	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__UBA8592
10_25_LLN_R1_paired	0.5	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Poriferisodalaceae
10_25_LLN_R1_paired	0.46	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__MedAcidi-G1
10_25_LLN_R1_paired	3.52	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Microtrichaceae
10_25_LLN_R1_paired	0.27	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__SHLQ01
10_25_LLN_R1_paired	1.75	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Iamiaceae
10_25_LLN_R1_paired	0.36	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__RAAP-2
10_25_LLN_R1_paired	1.84	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Aldehydirespiratoraceae
10_25_LLN_R1_paired	1.18	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__JACDCH01
10_25_LLN_R1_paired	8.18	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794; f__UBA5794
10_25_LLN_R1_paired	10.87	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794; f__ZC4RG35
10_25_LLN_R1_paired	4.36	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794; f__UBA11373
10_25_LLN_R1_paired	1.18	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794; f__JAENVV01
10_25_LLN_R1_paired	0.07	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794; f__UBA4744
10_25_LLN_R1_paired	0.06	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__UBA5794; f__SHLN01
10_25_LLN_R1_paired	0.45	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__IMCC26256; f__PALSA-555
10_25_LLN_R1_paired	1.48	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Microbacteriaceae
10_25_LLN_R1_paired	1.02	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Cellulomonadaceae
10_25_LLN_R1_paired	0.54	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Actinomycetales; f__Dermatophilaceae
10_25_LLN_R1_paired	0.94	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Pseudonocardiaceae
10_25_LLN_R1_paired	0.6	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Micromonosporaceae
10_25_LLN_R1_paired	0.45	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Geodermatophilaceae
10_25_LLN_R1_paired	1.11	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Mycobacteriales; f__Mycobacteriaceae
10_25_LLN_R1_paired	1.68	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Propionibacteriales; f__Nocardioidaceae
10_25_LLN_R1_paired	1.84	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Jiangellales; f__Jiangellaceae
10_25_LLN_R1_paired	0.51	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__S36-B12; f__S36-B12
10_25_LLN_R1_paired	0.34	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__S36-B12; f__CAIYMF01
10_25_LLN_R1_paired	0.13	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Streptomycetales; f__Streptomycetaceae
10_25_LLN_R1_paired	0.41	Root; d__Bacteria; p__Actinomycetota; c__Actinomycetes; o__Streptosporangiales; f__Streptosporangiaceae
10_25_LLN_R1_paired	3.11	Root; d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Miltoncostaeales; f__Miltoncostaeaceae
10_25_LLN_R1_paired	1.15	Root; d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae
10_25_LLN_R1_paired	1.37	Root; d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Solirubrobacterales; f__70-9
10_25_LLN_R1_paired	0.55	Root; d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Solirubrobacterales; f__Thermoleophilaceae
10_25_LLN_R1_paired	2.81	Root; d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae
10_25_LLN_R1_paired	0.79	Root; d__Bacteria; p__Actinomycetota; c__Thermoleophilia; o__UBA2241; f__UBA2241
10_25_LLN_R1_paired	0.98	Root; d__Bacteria; p__Actinomycetota; c__Humimicrobiia; o__Humimicrobiales; f__Humimicrobiaceae
10_25_LLN_R1_paired	0.35	Root; d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Anaerosomatales; f__SLCP01
10_25_LLN_R1_paired	0.39	Root; d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Anaerosomatales; f__Anaerosomataceae
10_25_LLN_R1_paired	0.68	Root; d__Bacteria; p__Actinomycetota; c__UBA4738; o__UBA4738; f__HRBIN12
10_25_LLN_R1_paired	5.29	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__DEV007
10_25_LLN_R1_paired	2.74	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__Akkermansiaceae
10_25_LLN_R1_paired	3.59	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Opitutales; f__Coraliomargaritaceae
10_25_LLN_R1_paired	0.42	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Opitutales; f__Oceanipulchritudinaceae
10_25_LLN_R1_paired	0.72	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales; f__Chthoniobacteraceae
10_25_LLN_R1_paired	1.15	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SLOV01; f__SLOV01
10_25_LLN_R1_paired	1.4	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SLAD01; f__SLAD01
10_25_LLN_R1_paired	0.32	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__LD1-PB3_B; f__Lenti-01
10_25_LLN_R1_paired	0.8	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__UBA8416; f__UBA8416
10_25_LLN_R1_paired	0.92	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__CAIQIC01; f__JAGNIJ01
10_25_LLN_R1_paired	1.43	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__CAIVKH01; f__CAIVKH01
10_25_LLN_R1_paired	0.88	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SS1-B-03-39; f__UBA6053
10_25_LLN_R1_paired	0.99	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__RZYC01; f__RZYC01
10_25_LLN_R1_paired	0.86	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__RFP12; f__UBA1067
10_25_LLN_R1_paired	2.91	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae
10_25_LLN_R1_paired	0.82	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__JAFDCJ01
10_25_LLN_R1_paired	0.73	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__B30-G6
10_25_LLN_R1_paired	1.47	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__UBA11574
10_25_LLN_R1_paired	0.53	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__ETH-SRB1
10_25_LLN_R1_paired	0.61	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__JAHEIW01
10_25_LLN_R1_paired	0.58	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__CAFBRK01
10_25_LLN_R1_paired	1.21	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfococcaceae
10_25_LLN_R1_paired	0.39	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__JAFDDL01
10_25_LLN_R1_paired	0.63	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__JAABSP01
10_25_LLN_R1_paired	1.28	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__SG8-13
10_25_LLN_R1_paired	1.17	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__SURF-7
10_25_LLN_R1_paired	0.44	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__4be13
10_25_LLN_R1_paired	1.12	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosalsimonadaceae
10_25_LLN_R1_paired	0.36	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__SURF-15
10_25_LLN_R1_paired	0.77	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfobacteraceae
10_25_LLN_R1_paired	0.11	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfatirhabdiaceae
10_25_LLN_R1_paired	1.32	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__C00003060; f__C00003060
10_25_LLN_R1_paired	8.51	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae
10_25_LLN_R1_paired	2.6	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae
10_25_LLN_R1_paired	1.94	Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__Desulfatiglandaceae
10_25_LLN_R1_paired	0.53	Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__HGW-15
10_25_LLN_R1_paired	2.13	Root; d__Bacteria; p__Desulfobacterota; c__Desulfomonilia; o__Desulfomonilales; f__Desulfomonilaceae
10_25_LLN_R1_paired	0.36	Root; d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadales; f__Geopsychrobacteraceae
10_25_LLN_R1_paired	0.15	Root; d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Desulfuromonadales; f__BM103
10_25_LLN_R1_paired	1.32	Root; d__Bacteria; p__Desulfobacterota; c__GWC2-55-46; o__GWC2-55-46; f__GWC2-55-46
10_25_LLN_R1_paired	0.06	Root; d__Bacteria; p__Desulfobacterota; c__DSWW01; o__DSWW01; f__DSWW01
10_25_LLN_R1_paired	0.34	Root; d__Bacteria; p__Desulfobacterota; c__WTBG01; o__CAIYCZ01; f__CAIRTM01
10_25_LLN_R1_paired	0.48	Root; d__Bacteria; p__Desulfobacterota; c__WTBG01; o__WTBG01; f__WTBG01
10_25_LLN_R1_paired	0.01	Root; d__Bacteria; p__Desulfobacterota; c__Syntrophobacteria; o__BM002; f__BM002
10_25_LLN_R1_paired	0.57	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae
10_25_LLN_R1_paired	8.32	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__SZUA-36
10_25_LLN_R1_paired	0.66	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Wenzhouxiangellaceae
10_25_LLN_R1_paired	0.11	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Marinicellaceae
10_25_LLN_R1_paired	0.35	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__SZUA-38
10_25_LLN_R1_paired	1.71	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__SZUA-229; f__SZUA-229
10_25_LLN_R1_paired	8.7	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Woeseiales; f__Woeseiaceae
10_25_LLN_R1_paired	5.59	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae
10_25_LLN_R1_paired	0.89	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Balneatricaceae
10_25_LLN_R1_paired	1.6	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Azotimanducaceae
10_25_LLN_R1_paired	0.71	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae
