sample	coverage	taxonomy
11_25_FSB_R1_paired	5.72	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160
11_25_FSB_R1_paired	0.41	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__WVZY01
11_25_FSB_R1_paired	2.59	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__UBA1400
11_25_FSB_R1_paired	9.69	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA9973
11_25_FSB_R1_paired	0.96	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__Moranbacterales
11_25_FSB_R1_paired	1.19	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA6257
11_25_FSB_R1_paired	11.9	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales
11_25_FSB_R1_paired	0.89	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__UBA1369
11_25_FSB_R1_paired	0.42	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__CAIRYL01
11_25_FSB_R1_paired	1.17	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__Patescibacteriales
11_25_FSB_R1_paired	0.17	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__UBA2196
11_25_FSB_R1_paired	0.36	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__UBA9934
11_25_FSB_R1_paired	0.1	Root; d__Bacteria; p__Patescibacteriota; c__WWE3; o__UBA101185
11_25_FSB_R1_paired	0.58	Root; d__Bacteria; p__Patescibacteriota; c__Dojkabacteria; o__B142
11_25_FSB_R1_paired	8.8	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales
11_25_FSB_R1_paired	0.41	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__DSM-27196
11_25_FSB_R1_paired	0.43	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SZUA-6
11_25_FSB_R1_paired	2.34	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales
11_25_FSB_R1_paired	22.04	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales
11_25_FSB_R1_paired	6.19	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Limisphaerales
11_25_FSB_R1_paired	2.86	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Opitutales
11_25_FSB_R1_paired	0.49	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__Kiritimatiellales
11_25_FSB_R1_paired	1.03	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SLAD01
11_25_FSB_R1_paired	1.56	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__UBA8416
11_25_FSB_R1_paired	0.15	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SS1-B-03-39
11_25_FSB_R1_paired	0.41	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__RFP12
11_25_FSB_R1_paired	0.82	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__CAIQIC01
11_25_FSB_R1_paired	0.36	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__CAIKKV01
11_25_FSB_R1_paired	0.91	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA1149
11_25_FSB_R1_paired	0.88	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__HRBIN30
11_25_FSB_R1_paired	0.31	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA9968
11_25_FSB_R1_paired	0.11	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__GN15
11_25_FSB_R1_paired	0.06	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__2-02-FULL-51-18
11_25_FSB_R1_paired	1.75	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Zapsychrales
11_25_FSB_R1_paired	0.75	Root; d__Bacteria; p__Omnitrophota; c__Omnitrophia; o__Omnitrophales
11_25_FSB_R1_paired	0.34	Root; d__Bacteria; p__Omnitrophota; c__Omnitrophia; o__JAHJGZ01
11_25_FSB_R1_paired	0.48	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__RBG-13-44-9
11_25_FSB_R1_paired	0.29	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales
11_25_FSB_R1_paired	0.81	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales
11_25_FSB_R1_paired	0.57	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Tissierellales
11_25_FSB_R1_paired	2.1	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales
11_25_FSB_R1_paired	0.23	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales
11_25_FSB_R1_paired	0.97	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales
11_25_FSB_R1_paired	1.15	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales_D
11_25_FSB_R1_paired	0.47	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales_B
11_25_FSB_R1_paired	0.46	Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA2968
11_25_FSB_R1_paired	0.06	Root; d__Bacteria; p__Desulfobacterota_D; c__UBA1144; o__UBA2774
11_25_FSB_R1_paired	1.41	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales
11_25_FSB_R1_paired	2.37	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__SZUA-149
11_25_FSB_R1_paired	2.08	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__UBA2361
11_25_FSB_R1_paired	1.72	Root; d__Bacteria; p__Bdellovibrionota_B; c__Oligoflexia; o__Oligoflexales
11_25_FSB_R1_paired	0.27	Root; d__Bacteria; p__Bdellovibrionota_B; c__Oligoflexia; o__Silvanigrellales
11_25_FSB_R1_paired	0.36	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01
11_25_FSB_R1_paired	0.43	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__JABDJR01
11_25_FSB_R1_paired	0.23	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__RBG-16-71-46
11_25_FSB_R1_paired	3.17	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales
11_25_FSB_R1_paired	1.68	Root; d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentales
11_25_FSB_R1_paired	0.06	Root; d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales
11_25_FSB_R1_paired	0.06	Root; d__Bacteria; p__Vulcanimicrobiota; c__Xenobia; o__Xenobiales
11_25_FSB_R1_paired	0.58	Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales
11_25_FSB_R1_paired	0.93	Root; d__Bacteria; p__Desulfobacterota_C; c__Deferrisomatia; o__Deferrisomatales
11_25_FSB_R1_paired	0.18	Root; d__Bacteria; p__Zhuqueibacterota; c__Zhuqueibacteria; o__Oceanimicrobiales
11_25_FSB_R1_paired	0.34	Root; d__Bacteria; p__SAR324; c__SAR324; o__XYD2-FULL-50-16
11_25_FSB_R1_paired	0.34	Root; d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__MVZB01
11_25_FSB_R1_paired	0.06	Root; d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales
11_25_FSB_R1_paired	0.28	Root; d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__UBA1565
11_25_FSB_R1_paired	0.23	Root; d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales
11_25_FSB_R1_paired	0.56	Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales
11_25_FSB_R1_paired	3.77	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Haloferacaceae
11_25_FSB_R1_paired	1.64	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Haloarculaceae
11_25_FSB_R1_paired	0.67	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Haladaptataceae
11_25_FSB_R1_paired	0.58	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Natrialbaceae
11_25_FSB_R1_paired	0.37	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Halobacteriaceae
11_25_FSB_R1_paired	4.43	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae
11_25_FSB_R1_paired	0.37	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae
11_25_FSB_R1_paired	0.21	Root; d__Archaea; p__Asgardarchaeota; c__Heimdallarchaeia; o__Heimdallarchaeales; f__Kariarchaeaceae
11_25_FSB_R1_paired	0.37	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__SKIA01
11_25_FSB_R1_paired	0.42	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA525
11_25_FSB_R1_paired	0.5	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR4
11_25_FSB_R1_paired	0.43	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__ARS49
11_25_FSB_R1_paired	1.99	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Pacearchaeales; f__GW2011-AR1
11_25_FSB_R1_paired	1.26	Root; d__Archaea; p__Thermoplasmatota; c__E2; o__JACPAO01; f__JAHFTW01
11_25_FSB_R1_paired	0.11	Root; d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__UBA184; f__UBA184
11_25_FSB_R1_paired	17.46	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Woeseiales; f__Woeseiaceae
11_25_FSB_R1_paired	0.63	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae
11_25_FSB_R1_paired	3.89	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Alteromonadaceae
11_25_FSB_R1_paired	0.67	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Shewanellaceae
11_25_FSB_R1_paired	0.3	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Aeromonadaceae
11_25_FSB_R1_paired	1.13	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Kangiellaceae
11_25_FSB_R1_paired	0.12	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Vibrionaceae
11_25_FSB_R1_paired	4.59	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae
11_25_FSB_R1_paired	1.65	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae
11_25_FSB_R1_paired	3.44	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Balneatricaceae
11_25_FSB_R1_paired	3.33	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Halomonadaceae
11_25_FSB_R1_paired	0.61	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__DSM-6294
11_25_FSB_R1_paired	7.71	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Azotimanducaceae
11_25_FSB_R1_paired	2.23	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae
11_25_FSB_R1_paired	1.74	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__IMCC2047
11_25_FSB_R1_paired	1.45	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae
11_25_FSB_R1_paired	2.38	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Oleiphilaceae
11_25_FSB_R1_paired	4.04	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Cellvibrionaceae
11_25_FSB_R1_paired	0.61	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Spongiibacteraceae
11_25_FSB_R1_paired	0.4	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Ketobacteraceae
11_25_FSB_R1_paired	0.26	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__JBFGWM01
11_25_FSB_R1_paired	0.14	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__DSM-21967
11_25_FSB_R1_paired	0.37	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Alcanivoracaceae
11_25_FSB_R1_paired	0.43	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Natronospirillaceae
11_25_FSB_R1_paired	0.91	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae
11_25_FSB_R1_paired	0.83	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Beggiatoales; f__Beggiatoaceae
11_25_FSB_R1_paired	3.25	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Granulosicoccales; f__Granulosicoccaceae
11_25_FSB_R1_paired	0.82	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__GCA-001735895; f__GCA-001735895
11_25_FSB_R1_paired	9.71	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__SZUA-36
11_25_FSB_R1_paired	2.06	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae
11_25_FSB_R1_paired	2.24	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__SZUA-38
11_25_FSB_R1_paired	1.36	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae
11_25_FSB_R1_paired	1.13	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Wenzhouxiangellaceae
11_25_FSB_R1_paired	0.3	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Marinicellaceae
11_25_FSB_R1_paired	0.29	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__BMS3Bbin11; f__BMS3Bbin11
11_25_FSB_R1_paired	4.46	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Rariloculales; f__Rariloculaceae
11_25_FSB_R1_paired	5.18	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__HK1; f__HK1
11_25_FSB_R1_paired	2.5	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae
11_25_FSB_R1_paired	0.02	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Tenderiales; f__Tenderiaceae
11_25_FSB_R1_paired	0.5	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__HyVt-429; f__HyVt-429
11_25_FSB_R1_paired	2.74	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Eutrophobiales; f__Eutrophobiaceae
11_25_FSB_R1_paired	0.35	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__UBA6186; f__UBA6186
11_25_FSB_R1_paired	2.67	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__GCA-2729495; f__GCA-2729495
11_25_FSB_R1_paired	1.14	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__SG8-39
11_25_FSB_R1_paired	0.64	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae
11_25_FSB_R1_paired	5.85	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae
11_25_FSB_R1_paired	1.39	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae
11_25_FSB_R1_paired	2.69	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Ga0077536; f__Ga0077536
11_25_FSB_R1_paired	1.38	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Arenicellales; f__JAANXG01
11_25_FSB_R1_paired	0.17	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Arenicellales; f__Arenicellaceae
11_25_FSB_R1_paired	1.18	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Arenicellales; f__Poriferihabitantaceae
11_25_FSB_R1_paired	6.41	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales; f__Sedimenticolaceae
11_25_FSB_R1_paired	2.55	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae
11_25_FSB_R1_paired	0.15	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__QNFN01; f__QNFN01
11_25_FSB_R1_paired	1.01	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__UBA4575; f__UBA4575
11_25_FSB_R1_paired	3.64	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__SZUA-229; f__SZUA-229
11_25_FSB_R1_paired	0.46	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__SZUA-152; f__SZUA-152
11_25_FSB_R1_paired	2.99	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__UBA6429; f__Thiohalophilaceae
11_25_FSB_R1_paired	0.46	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__UBA9214; f__UBA9214
11_25_FSB_R1_paired	0.48	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae
11_25_FSB_R1_paired	0.44	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Methylococcales; f__Methylococcaceae
11_25_FSB_R1_paired	1.02	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Ectothiorhodospirales; f__Ectothiorhodospiraceae
11_25_FSB_R1_paired	0.68	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__CAMYNG01; f__CAMYNG01
11_25_FSB_R1_paired	0.73	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Nitrococcales; f__Aquisalimonadaceae
11_25_FSB_R1_paired	0.39	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__DSM-16500; f__DSM-16500
11_25_FSB_R1_paired	7.76	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae
11_25_FSB_R1_paired	0.3	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Competibacterales; f__JAHEDQ01
11_25_FSB_R1_paired	0.12	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__JABDKV01; f__JABDKV01
11_25_FSB_R1_paired	0.6	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__JAABTG01; f__JAABTG01
11_25_FSB_R1_paired	0.36	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__UWMA-0217; f__UWMA-0217
11_25_FSB_R1_paired	2.23	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Thiohalomonadales; f__Thiohalomonadaceae
11_25_FSB_R1_paired	1.19	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__DSM-19610; f__DSM-19610
11_25_FSB_R1_paired	0.12	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Nitrosococcales; f__Methylophagaceae
11_25_FSB_R1_paired	4.6	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae
11_25_FSB_R1_paired	0.46	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Nevskiales; f__CAJXLF01
11_25_FSB_R1_paired	0.37	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Nevskiales; f__Oceanococcaceae
11_25_FSB_R1_paired	0.62	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Nevskiales; f__Nevskiaceae
11_25_FSB_R1_paired	1.54	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae
11_25_FSB_R1_paired	1.59	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__XN24; f__XN24
11_25_FSB_R1_paired	0.44	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Sulfurifustaceae
11_25_FSB_R1_paired	0.57	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae
11_25_FSB_R1_paired	0.44	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__SG8-11; f__SG8-11
11_25_FSB_R1_paired	1.73	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__SZUA-140; f__SZUA-140
11_25_FSB_R1_paired	137.39	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
11_25_FSB_R1_paired	2.61	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__UBA6615; f__UBA6615
11_25_FSB_R1_paired	1.58	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Kiloniellales; f__JAKSDN01
11_25_FSB_R1_paired	1.8	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae
11_25_FSB_R1_paired	1.73	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Kiloniellales; f__J153
11_25_FSB_R1_paired	0.65	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Kiloniellales; f__DSM-21159
11_25_FSB_R1_paired	6.23	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Geminicoccales; f__Geminicoccaceae
11_25_FSB_R1_paired	6.03	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae
11_25_FSB_R1_paired	3.18	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae
11_25_FSB_R1_paired	1.71	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Aestuariivirgaceae
11_25_FSB_R1_paired	0.22	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Amorphaceae
11_25_FSB_R1_paired	0.06	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__JAJFHB01
11_25_FSB_R1_paired	1.15	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Kaistiaceae
11_25_FSB_R1_paired	0.38	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__CAJQND01
11_25_FSB_R1_paired	0.68	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Methylopilaceae
11_25_FSB_R1_paired	1.73	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae
11_25_FSB_R1_paired	7.79	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae
11_25_FSB_R1_paired	1.13	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Afifellaceae
11_25_FSB_R1_paired	0.73	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae
11_25_FSB_R1_paired	4.18	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae
11_25_FSB_R1_paired	0.61	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Tepidamorphaceae
11_25_FSB_R1_paired	0.44	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Stappiaceae
11_25_FSB_R1_paired	1.33	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Parvularculaceae
11_25_FSB_R1_paired	0.89	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae
11_25_FSB_R1_paired	1.72	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Maricaulaceae
11_25_FSB_R1_paired	1.46	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae
11_25_FSB_R1_paired	24.31	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae
11_25_FSB_R1_paired	0.06	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__SMXR01
11_25_FSB_R1_paired	0.34	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__MPNO01; f__UBA2964
11_25_FSB_R1_paired	0.24	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__MPNO01; f__UBA830
11_25_FSB_R1_paired	1.23	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__UBA8366; f__UBA8366
11_25_FSB_R1_paired	0.78	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__UBA8366; f__GCA-2696645
11_25_FSB_R1_paired	0.39	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__UBA8366; f__GCA-2717185
11_25_FSB_R1_paired	0.59	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__UBA8366; f__JADFVY01
11_25_FSB_R1_paired	0.53	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae
11_25_FSB_R1_paired	0.36	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rickettsiales; f__UBA3002
11_25_FSB_R1_paired	0.64	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae
