sample	coverage	taxonomy
12_25_PPT_R1_paired	0.97	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Sedimentisphaerales; f__SM23-30
12_25_PPT_R1_paired	8.27	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__SM1A02
12_25_PPT_R1_paired	2.4	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__UBA1924
12_25_PPT_R1_paired	0.89	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae
12_25_PPT_R1_paired	4.01	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__UBA1845; f__UBA1845
12_25_PPT_R1_paired	0.87	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__UBA1845; f__Fen-1342
12_25_PPT_R1_paired	1.26	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__UBA1845; f__PWPN01
12_25_PPT_R1_paired	1.09	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__SM23-33; f__SM23-33
12_25_PPT_R1_paired	10.05	Root; d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA1135; f__GCA-002686595
12_25_PPT_R1_paired	3.86	Root; d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA2386; f__UBA2386
12_25_PPT_R1_paired	1.14	Root; d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA2386; f__GCA-002748355
12_25_PPT_R1_paired	0.37	Root; d__Bacteria; p__Planctomycetota; c__UBA8108; o__UBA8108; f__UBA8108
12_25_PPT_R1_paired	0.52	Root; d__Bacteria; p__Planctomycetota; c__UBA8108; o__UBA8108; f__SXIK01
12_25_PPT_R1_paired	0.4	Root; d__Bacteria; p__Planctomycetota; c__GCA-002687715; o__GCA-002687715; f__GCA-002687715
12_25_PPT_R1_paired	1.04	Root; d__Bacteria; p__Planctomycetota; c__JAJSAM01; o__JAJSAM01; f__JAJSAM01
12_25_PPT_R1_paired	0.27	Root; d__Bacteria; p__Planctomycetota; c__B15-G4; o__B15-G4; f__JADJEK01
12_25_PPT_R1_paired	0.61	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SZUA-6; f__JAFGRV01
12_25_PPT_R1_paired	0.14	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SZUA-6; f__DRHE01
12_25_PPT_R1_paired	0.54	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__ARS1246; f__ARS1246
12_25_PPT_R1_paired	0.73	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__DSM-27196; f__SLST01
12_25_PPT_R1_paired	2.06	Root; d__Bacteria; p__Spirochaetota; c__UBA4802; o__UBA4802; f__UBA5550
12_25_PPT_R1_paired	0.48	Root; d__Bacteria; p__Spirochaetota; c__B62-G9; o__B62-G9; f__DRHN01
12_25_PPT_R1_paired	3.13	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__JAAYKL01; f__JAAYKL01
12_25_PPT_R1_paired	1.27	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__SG8-38
12_25_PPT_R1_paired	3.67	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae
12_25_PPT_R1_paired	0.74	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae
12_25_PPT_R1_paired	1.86	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae
12_25_PPT_R1_paired	2.0	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__GCA-2747355; f__GCA-2747355
12_25_PPT_R1_paired	0.32	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__GCA-2747355; f__JACKDQ01
12_25_PPT_R1_paired	0.62	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae
12_25_PPT_R1_paired	0.23	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__HGW-17; f__JAJRWW01
12_25_PPT_R1_paired	0.58	Root; d__Bacteria; p__Myxococcota; c__WYAZ01; o__WYAZ01; f__WYAZ01
12_25_PPT_R1_paired	1.48	Root; d__Bacteria; p__Myxococcota; c__UBA796; o__UBA796; f__GCA-2862545
12_25_PPT_R1_paired	1.21	Root; d__Bacteria; p__Myxococcota; c__Bradymonadia; o__Bradymonadales; f__Bradymonadaceae
12_25_PPT_R1_paired	0.33	Root; d__Bacteria; p__Myxococcota; c__XYA12-FULL-58-9; o__XYA12-FULL-58-9; f__XYA12-FULL-58-9
12_25_PPT_R1_paired	1.36	Root; d__Bacteria; p__Myxococcota; c__B64-G9; o__B64-G9; f__B64-G9
12_25_PPT_R1_paired	0.59	Root; d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae
12_25_PPT_R1_paired	0.89	Root; d__Bacteria; p__Margulisbacteria; c__WOR-1; o__O2-12-FULL-45-9; f__O2-12-FULL-45-9
12_25_PPT_R1_paired	0.39	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SS1-B-03-39; f__UBA6053
12_25_PPT_R1_paired	0.49	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SLOV01; f__SLOV01
12_25_PPT_R1_paired	0.34	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__RZYC01; f__RZYC01
12_25_PPT_R1_paired	1.53	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__SLAD01; f__SLAD01
12_25_PPT_R1_paired	0.36	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__RFP12; f__UBA1067
12_25_PPT_R1_paired	0.59	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__CAIQIC01; f__JAGNIJ01
12_25_PPT_R1_paired	0.68	Root; d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellia; o__CAIVKH01; f__CAIVKH01
12_25_PPT_R1_paired	9.0	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__DEV007
12_25_PPT_R1_paired	4.78	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales; f__Akkermansiaceae
12_25_PPT_R1_paired	0.42	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales; f__Chthoniobacteraceae
12_25_PPT_R1_paired	0.46	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Limisphaerales; f__UBA11358
12_25_PPT_R1_paired	0.28	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Limisphaerales; f__DSYF01
12_25_PPT_R1_paired	0.23	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Opitutales; f__Coraliomargaritaceae
12_25_PPT_R1_paired	0.54	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Opitutales; f__Opitutaceae
12_25_PPT_R1_paired	3.58	Root; d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__UBA1609
12_25_PPT_R1_paired	0.07	Root; d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__JAGQZY01
12_25_PPT_R1_paired	0.72	Root; d__Bacteria; p__Bdellovibrionota; c__FAC87; o__UBA2466; f__UBA2466
12_25_PPT_R1_paired	1.76	Root; d__Bacteria; p__Bdellovibrionota; c__Bacteriovoracia; o__Bacteriovoracales; f__Bacteriovoracaceae
12_25_PPT_R1_paired	7.82	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960
12_25_PPT_R1_paired	0.4	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__RSA9
12_25_PPT_R1_paired	1.96	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__GWC2-71-9
12_25_PPT_R1_paired	5.16	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales; f__Vermiphilaceae
12_25_PPT_R1_paired	0.4	Root; d__Bacteria; p__Bacillota; c__Syntrophomonadia; o__Syntrophomonadales; f__Syntrophomonadaceae
12_25_PPT_R1_paired	0.59	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales; f__Clostridiaceae
12_25_PPT_R1_paired	0.45	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__UMGS416
12_25_PPT_R1_paired	0.3	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__SZUA-584
12_25_PPT_R1_paired	0.4	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales; f__UBA1242
12_25_PPT_R1_paired	0.73	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales; f__Acutalibacteraceae
12_25_PPT_R1_paired	0.48	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales; f__Anaerovoracaceae
12_25_PPT_R1_paired	1.3	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae
12_25_PPT_R1_paired	0.48	Root; d__Bacteria; p__Bacillota; c__Dehalobacteriia; o__UBA4068; f__UBA4068
12_25_PPT_R1_paired	0.56	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Zapsychrales; f__Zapsychraceae
12_25_PPT_R1_paired	0.42	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Zapsychrales; f__JANLHA01
12_25_PPT_R1_paired	0.97	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Duberdicusellales; f__4484-171
12_25_PPT_R1_paired	2.08	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Tantalellales; f__Tantalellaceae
12_25_PPT_R1_paired	0.41	Root; d__Bacteria; p__Omnitrophota; c__Omnitrophia; o__Omnitrophales; f__Aquincolibacteriaceae
12_25_PPT_R1_paired	5.68	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__GN15; f__FEB-12
12_25_PPT_R1_paired	1.2	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__GN15; f__PGXB01
12_25_PPT_R1_paired	0.35	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__GN15; f__JAAZOE01
12_25_PPT_R1_paired	0.37	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__JAUVRN01; f__JAUVRN01
12_25_PPT_R1_paired	1.17	Root; d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentales; f__SLHB01
12_25_PPT_R1_paired	3.59	Root; d__Bacteria; p__Bacteroidota_A; c__Ignavibacteria; o__Ignavibacteriales; f__Ignavibacteriaceae
12_25_PPT_R1_paired	4.94	Root; d__Bacteria; p__Bacteroidota_A; c__Ignavibacteria; o__Ignavibacteriales; f__Melioribacteraceae
12_25_PPT_R1_paired	0.78	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Rhodothermales; f__Rubricoccaceae
12_25_PPT_R1_paired	0.58	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Rhodothermales; f__JABDKH01
12_25_PPT_R1_paired	0.79	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Rhodothermales; f__UBA10348
12_25_PPT_R1_paired	0.4	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Balneolales; f__Balneolaceae
12_25_PPT_R1_paired	1.48	Root; d__Bacteria; p__Bacteroidota_A; c__SZUA-365; o__SZUA-365; f__SZUA-365
12_25_PPT_R1_paired	0.79	Root; d__Bacteria; p__Bacteroidota_A; c__UBA10030; o__UBA10030; f__UBA6906
12_25_PPT_R1_paired	1.28	Root; d__Bacteria; p__UBA10199; c__UBA10199; o__2-02-FULL-44-16; f__JAAZCA01
12_25_PPT_R1_paired	1.28	Root; d__Bacteria; p__Moduliflexota; c__Moduliflexia; o__Moduliflexales; f__Moduliflexaceae
12_25_PPT_R1_paired	0.94	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae
12_25_PPT_R1_paired	1.28	Root; d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__Thermodesulfovibrionales; f__SM23-35
12_25_PPT_R1_paired	0.48	Root; d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__UBA8639
12_25_PPT_R1_paired	0.42	Root; d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae
12_25_PPT_R1_paired	1.09	Root; d__Bacteria; p__Arandabacterota; c__Arandabacteria; o__Arandabacterales; f__Arandabacteraceae
12_25_PPT_R1_paired	0.79	Root; d__Bacteria; p__Fermentibacterota; c__Fermentibacteria; o__Fermentibacterales; f__Fermentibacteraceae
12_25_PPT_R1_paired	0.46	Root; d__Bacteria; p__Fermentibacterota; c__JAFGKV01; o__JAFGKV01; f__JAFGKV01
12_25_PPT_R1_paired	1.04	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__PCC-6307; f__Cyanobiaceae
12_25_PPT_R1_paired	1.48	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__SZUA-149; f__SZUA-149
12_25_PPT_R1_paired	0.54	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__UBA2361; f__RFPC01
12_25_PPT_R1_paired	0.63	Root; d__Bacteria; p__Bdellovibrionota_B; c__Oligoflexia; o__Oligoflexales; f__Oligoflexaceae
12_25_PPT_R1_paired	1.05	Root; d__Bacteria; p__ARS69; c__ARS69; o__ARS69; f__ARS69
12_25_PPT_R1_paired	1.1	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01; f__WJJG01
12_25_PPT_R1_paired	0.93	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01; f__VGJL01
12_25_PPT_R1_paired	0.31	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01; f__CAIMUX01
12_25_PPT_R1_paired	0.01	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__RBG-16-71-46; f__DASYSL01
12_25_PPT_R1_paired	0.47	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__RBG-16-71-46; f__RBG-16-71-46
12_25_PPT_R1_paired	1.25	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales; f__SM23-39
12_25_PPT_R1_paired	0.87	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales; f__Rhabdochlamydiaceae
12_25_PPT_R1_paired	0.97	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales; f__Parachlamydiaceae
12_25_PPT_R1_paired	1.34	Root; d__Bacteria; p__Joyebacterota; c__Joyebacteria; o__Joyebacterales; f__Joyebacteraceae
12_25_PPT_R1_paired	0.69	Root; d__Bacteria; p__PUNC01; c__Erginobacteria; o__Erginobacterales; f__Erginobacteraceae
12_25_PPT_R1_paired	0.85	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__HRBIN30; f__CADEER01
12_25_PPT_R1_paired	0.94	Root; d__Bacteria; p__Orphanbacterota; c__Orphanbacteria; o__Orphanbacterales; f__Orphanbacteraceae
12_25_PPT_R1_paired	1.37	Root; d__Bacteria; p__Bipolaricaulota; c__Bipolaricaulia; o__UBA7950; f__UBA9294
12_25_PPT_R1_paired	0.53	Root; d__Bacteria; p__BMS3Abin14; c__BMS3Abin14; o__BMS3Abin14; f__BMS3Abin14
12_25_PPT_R1_paired	1.23	Root; d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__TCS61
12_25_PPT_R1_paired	0.64	Root; d__Bacteria; p__4484-113; c__4484-113; o__4484-113; f__JAFGCY01
12_25_PPT_R1_paired	1.62	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Pacearchaeales; f__GW2011-AR1; g__JAGVXH01
12_25_PPT_R1_paired	0.86	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__SKGA01; g__SKGA01
12_25_PPT_R1_paired	0.42	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA583; g__UBA583
12_25_PPT_R1_paired	0.58	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA525; g__UBA153
12_25_PPT_R1_paired	0.52	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA525; g__UBA525
12_25_PPT_R1_paired	0.81	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__WJKR01; g__WJKR01
12_25_PPT_R1_paired	0.48	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__SM23-78; g__SM23-78
12_25_PPT_R1_paired	0.76	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GCA-2686295; g__GCA-2686295
12_25_PPT_R1_paired	0.48	Root; d__Archaea; p__Thermoplasmatota; c__EX4484-6; o__EX4484-6; f__EX4484-6; g__JAFGLL01
12_25_PPT_R1_paired	0.62	Root; d__Archaea; p__Thermoplasmatota; c__E2; o__DHVEG-1; f__DHVEG-1; g__M9B1D
12_25_PPT_R1_paired	0.44	Root; d__Archaea; p__Thermoplasmatota; c__E2; o__DHVEG-1; f__DHVEG-1; g__JAJISJ01
12_25_PPT_R1_paired	1.91	Root; d__Archaea; p__Asgardarchaeota; c__Lokiarchaeia; o__Sigynarchaeales; f__MK-D1; g__AMARA-1
12_25_PPT_R1_paired	1.84	Root; d__Archaea; p__Asgardarchaeota; c__Lokiarchaeia; o__Sigynarchaeales; f__SOKP01; g__SOKP01
12_25_PPT_R1_paired	1.12	Root; d__Archaea; p__Asgardarchaeota; c__Heimdallarchaeia; o__Heimdallarchaeales; f__Heimdallarchaeaceae; g__UBA460
12_25_PPT_R1_paired	1.49	Root; d__Archaea; p__Asgardarchaeota; c__Thorarchaeia; o__Thorarchaeales; f__Thorarchaeaceae; g__MP8T-1
12_25_PPT_R1_paired	2.89	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__Bathyarchaeales; f__Bathyarchaeaceae; g__Bathyarchaeum
12_25_PPT_R1_paired	1.24	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__Bathyarchaeales; f__Bathycorpusculaceae; g__AD8-1
12_25_PPT_R1_paired	7.98	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__TCS64; f__TCS64; g__RBG-16-57-9
12_25_PPT_R1_paired	0.37	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__40CM-2-53-6; f__RBG-13-38-9; g__RBG-13-38-9
12_25_PPT_R1_paired	0.38	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosomaritimum
12_25_PPT_R1_paired	0.76	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus
12_25_PPT_R1_paired	1.4	Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__Desulfatiglandaceae; g__UBA5623
12_25_PPT_R1_paired	0.41	Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__Desulfatiglandaceae; g__JAIOSR01
12_25_PPT_R1_paired	1.09	Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__Desulfatiglandaceae; g__Desulfacyla
12_25_PPT_R1_paired	1.14	Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__Desulfatiglandaceae; g__NaphS2
12_25_PPT_R1_paired	0.64	Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__Desulfatiglandaceae; g__4484-190-2
12_25_PPT_R1_paired	0.43	Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__HGW-15; g__JAAZBV01
12_25_PPT_R1_paired	0.89	Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__HGW-15; g__JAFDIX01
12_25_PPT_R1_paired	0.36	Root; d__Bacteria; p__Desulfobacterota; c__DSM-4660; o__Desulfatiglandales; f__JAFDEE01; g__JAFDEE01
12_25_PPT_R1_paired	10.88	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae; g__MADRE3
12_25_PPT_R1_paired	0.53	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae; g__Desulfocapsa
12_25_PPT_R1_paired	64.32	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae; g__JABDQA01
12_25_PPT_R1_paired	17.72	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae; g__Desulforhopalus
12_25_PPT_R1_paired	10.07	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae; g__JABDPQ01
12_25_PPT_R1_paired	1.73	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae; g__Desulfomarina
12_25_PPT_R1_paired	0.38	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae; g__Desulfopila_A
12_25_PPT_R1_paired	0.43	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae; g__Desulfofustis
12_25_PPT_R1_paired	0.49	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae; g__Ww85
12_25_PPT_R1_paired	0.7	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__Desulfobulbus
12_25_PPT_R1_paired	1.56	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__Desulfobulbus_C
12_25_PPT_R1_paired	1.57	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__UBA10518
12_25_PPT_R1_paired	1.01	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__Desulfogranum
12_25_PPT_R1_paired	1.05	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfobulbaceae; g__DRLX01
12_25_PPT_R1_paired	0.77	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__BM004; g__BM004
12_25_PPT_R1_paired	4.49	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae; g__Desulfatitalea
12_25_PPT_R1_paired	30.78	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae; g__Desulfosarcina
12_25_PPT_R1_paired	0.38	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae; g__JASJCL01
12_25_PPT_R1_paired	2.4	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae; g__JARRKU01
12_25_PPT_R1_paired	1.02	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae; g__JALVQM01
12_25_PPT_R1_paired	44.81	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__JAFDCJ01; g__JAFDCJ01
12_25_PPT_R1_paired	0.5	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__JAFDCJ01; g__JAOZPY01
12_25_PPT_R1_paired	1.09	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__JAHEIW01; g__G020353355
12_25_PPT_R1_paired	3.73	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__JAHEIW01; g__JAHEIW01
12_25_PPT_R1_paired	8.33	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__UBA11574; g__JAAXQD01
12_25_PPT_R1_paired	6.04	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__UBA11574; g__UBA11574
12_25_PPT_R1_paired	2.09	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__UBA11574; g__S5133MH16
12_25_PPT_R1_paired	0.82	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__UBA11574; g__G020345745
12_25_PPT_R1_paired	0.79	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__UBA11574; g__JAUVVL01
12_25_PPT_R1_paired	0.47	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__UBA11574; g__Desulfatibia_A
12_25_PPT_R1_paired	0.47	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__JARGFK01; g__JARGFK01
12_25_PPT_R1_paired	2.95	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__ETH-SRB1; g__B13-G4
12_25_PPT_R1_paired	27.27	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__SG8-13; g__JARFQH01
12_25_PPT_R1_paired	2.62	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__SG8-13; g__SG8-13
12_25_PPT_R1_paired	1.98	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__SG8-13; g__DAOVBC01
12_25_PPT_R1_paired	1.82	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfococcaceae; g__Desulfococcus
12_25_PPT_R1_paired	1.2	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__RPRI01; g__RPRI01
12_25_PPT_R1_paired	0.74	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__JAFDDL01; g__G963675725
12_25_PPT_R1_paired	1.58	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__JALSRD01; g__JALSRD01
12_25_PPT_R1_paired	0.36	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__JAABSP01; g__JAABSP01
12_25_PPT_R1_paired	4.42	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__B30-G6; g__B30-G6
12_25_PPT_R1_paired	20.74	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__B30-G6; g__JAJDNW01
12_25_PPT_R1_paired	0.42	Root; d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__SURF-15; g__DUZK01
