sample	coverage	taxonomy
10_25_TCR_R1_paired	0.68	Root; d__Bacteria; p__Desulfobacterota; c__Desulfarculia; o__Adiutricales
10_25_TCR_R1_paired	0.51	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales_D
10_25_TCR_R1_paired	0.57	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Izemoplasmatales
10_25_TCR_R1_paired	0.81	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales_H
10_25_TCR_R1_paired	0.52	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Paenibacillales
10_25_TCR_R1_paired	0.14	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales_B
10_25_TCR_R1_paired	0.96	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Tissierellales
10_25_TCR_R1_paired	0.61	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales
10_25_TCR_R1_paired	2.28	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales
10_25_TCR_R1_paired	1.35	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales
10_25_TCR_R1_paired	1.71	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales
10_25_TCR_R1_paired	0.39	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__TANB77
10_25_TCR_R1_paired	0.17	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Clostridiales
10_25_TCR_R1_paired	0.06	Root; d__Bacteria; p__Bacillota; c__Dehalobacteriia; o__UBA4068
10_25_TCR_R1_paired	3.22	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__UBA1400
10_25_TCR_R1_paired	0.11	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__GWA2-44-7
10_25_TCR_R1_paired	0.17	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__Levybacterales
10_25_TCR_R1_paired	1.88	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__Moranbacterales
10_25_TCR_R1_paired	0.3	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__2-02-FULL-40-12
10_25_TCR_R1_paired	5.94	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA9973
10_25_TCR_R1_paired	0.64	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA6257
10_25_TCR_R1_paired	2.5	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__Patescibacteriales
10_25_TCR_R1_paired	0.11	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__Magasanikbacterales
10_25_TCR_R1_paired	0.4	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__UBA9570
10_25_TCR_R1_paired	0.68	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__UBA1558
10_25_TCR_R1_paired	0.11	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__SG8-24
10_25_TCR_R1_paired	0.77	Root; d__Bacteria; p__Patescibacteriota; c__WWE3; o__2-01-FULL-39-13
10_25_TCR_R1_paired	1.01	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__UBA1369
10_25_TCR_R1_paired	0.34	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__CAIRYL01
10_25_TCR_R1_paired	8.56	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales
10_25_TCR_R1_paired	0.63	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__WVZY01
10_25_TCR_R1_paired	0.06	Root; d__Bacteria; p__UBA10199; c__UBA10199; o__2-02-FULL-44-16
10_25_TCR_R1_paired	5.82	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales
10_25_TCR_R1_paired	0.11	Root; d__Bacteria; p__Desulfobacterota_D; c__UBA1144; o__Nemesobacterales
10_25_TCR_R1_paired	0.11	Root; d__Bacteria; p__Desulfobacterota_D; c__UBA1144; o__UBA2774
10_25_TCR_R1_paired	0.17	Root; d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__Marinisomatales
10_25_TCR_R1_paired	0.23	Root; d__Bacteria; p__Moduliflexota; c__Moduliflexia; o__Moduliflexales
10_25_TCR_R1_paired	3.98	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales
10_25_TCR_R1_paired	4.4	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__UBA2361
10_25_TCR_R1_paired	1.83	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__SZUA-149
10_25_TCR_R1_paired	1.1	Root; d__Bacteria; p__Bdellovibrionota_B; c__Oligoflexia; o__Oligoflexales
10_25_TCR_R1_paired	1.16	Root; d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__Thermodesulfovibrionales
10_25_TCR_R1_paired	0.18	Root; d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales
10_25_TCR_R1_paired	1.53	Root; d__Bacteria; p__Myxococcota; c__XYA12-FULL-58-9; o__XYA12-FULL-58-9
10_25_TCR_R1_paired	2.44	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales
10_25_TCR_R1_paired	0.42	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales
10_25_TCR_R1_paired	1.57	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__GCA-2747355
10_25_TCR_R1_paired	0.46	Root; d__Bacteria; p__Myxococcota; c__Polyangia; o__HGW-17
10_25_TCR_R1_paired	0.16	Root; d__Bacteria; p__Myxococcota; c__Bradymonadia; o__Bradymonadales
10_25_TCR_R1_paired	0.4	Root; d__Bacteria; p__Myxococcota; c__Bradymonadia; o__UBA7976
10_25_TCR_R1_paired	1.07	Root; d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales
10_25_TCR_R1_paired	0.85	Root; d__Bacteria; p__Myxococcota; c__UBA796; o__UBA796
10_25_TCR_R1_paired	0.34	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__JABDJR01
10_25_TCR_R1_paired	0.96	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01
10_25_TCR_R1_paired	0.11	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__RBG-16-71-46
10_25_TCR_R1_paired	0.06	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA9968
10_25_TCR_R1_paired	0.34	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__HRBIN30
10_25_TCR_R1_paired	0.76	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA1149
10_25_TCR_R1_paired	0.07	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales
10_25_TCR_R1_paired	0.51	Root; d__Bacteria; p__Armatimonadota; c__Zipacnadia; o__Zipacnadales
10_25_TCR_R1_paired	0.64	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Zapsychrales
10_25_TCR_R1_paired	0.56	Root; d__Bacteria; p__Omnitrophota; c__Omnitrophia; o__Omnitrophales
10_25_TCR_R1_paired	3.43	Root; d__Bacteria; p__Myxococcota_A; c__UBA9160; o__UBA9160
10_25_TCR_R1_paired	0.3	Root; d__Bacteria; p__4484-113; c__4484-113; o__4484-113
10_25_TCR_R1_paired	1.5	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales
10_25_TCR_R1_paired	0.91	Root; d__Bacteria; p__Cyanobacteriota; c__Vampirovibrionia; o__Gastranaerophilales
10_25_TCR_R1_paired	1.24	Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales
10_25_TCR_R1_paired	0.48	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__GN15
10_25_TCR_R1_paired	0.34	Root; d__Bacteria; p__CSSED10-310; c__CSSED10-310; o__CSSED10-310
10_25_TCR_R1_paired	2.48	Root; d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentales
10_25_TCR_R1_paired	0.28	Root; d__Bacteria; p__JAUVQV01; c__JAUVQV01; o__JAUVQV01
10_25_TCR_R1_paired	0.82	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SZUA-6
10_25_TCR_R1_paired	0.73	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__DSM-27196
10_25_TCR_R1_paired	0.26	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales_E
10_25_TCR_R1_paired	0.71	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SPDA01
10_25_TCR_R1_paired	0.57	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales
10_25_TCR_R1_paired	0.33	Root; d__Bacteria; p__Spirochaetota; c__UBA4802; o__UBA4802
10_25_TCR_R1_paired	0.26	Root; d__Bacteria; p__Bdellovibrionota_G; c__JALEGL01; o__JALEGL01
10_25_TCR_R1_paired	0.18	Root; d__Bacteria; p__Bdellovibrionota_G; c__JALEGL01; o__DATDPG01
10_25_TCR_R1_paired	1.27	Root; d__Bacteria; p__Desulfobacterota_C; c__Deferrisomatia; o__Deferrisomatales
10_25_TCR_R1_paired	0.46	Root; d__Bacteria; p__Zhuqueibacterota; c__QNDG01; o__QNDG01
10_25_TCR_R1_paired	1.02	Root; d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales
10_25_TCR_R1_paired	0.4	Root; d__Bacteria; p__Bdellovibrionota; c__FAC87; o__UBA2466
10_25_TCR_R1_paired	0.46	Root; d__Bacteria; p__Bipolaricaulota; c__Bipolaricaulia; o__RBG-16-55-9
10_25_TCR_R1_paired	0.17	Root; d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales
10_25_TCR_R1_paired	0.29	Root; d__Bacteria; p__Vulcanimicrobiota; c__Xenobia; o__Xenobiales
10_25_TCR_R1_paired	0.53	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__RBG-13-44-9
10_25_TCR_R1_paired	0.57	Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales
10_25_TCR_R1_paired	3.34	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Pacearchaeales; f__GW2011-AR1
10_25_TCR_R1_paired	0.53	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR15
10_25_TCR_R1_paired	0.42	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__21-14-0-10-32-9
10_25_TCR_R1_paired	2.29	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae
10_25_TCR_R1_paired	1.01	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae
10_25_TCR_R1_paired	0.15	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__TCS64; f__TCS64
10_25_TCR_R1_paired	0.05	Root; d__Archaea; p__Thermoproteota; c__Bathyarchaeia; o__Bathyarchaeales; f__Bathyarchaeaceae
10_25_TCR_R1_paired	0.36	Root; d__Archaea; p__Aenigmatarchaeota; c__Aenigmatarchaeia; o__QMZP01; f__QMZP01
10_25_TCR_R1_paired	0.11	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Halalkalicoccaceae
10_25_TCR_R1_paired	0.76	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Haloarculaceae
10_25_TCR_R1_paired	0.83	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Haloferacaceae
10_25_TCR_R1_paired	0.7	Root; d__Archaea; p__Asgardarchaeota; c__Lokiarchaeia; o__Sigynarchaeales; f__MK-D1
10_25_TCR_R1_paired	108.61	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae
10_25_TCR_R1_paired	8.42	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae
10_25_TCR_R1_paired	10.12	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae
10_25_TCR_R1_paired	2.34	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Aestuariivirgaceae
10_25_TCR_R1_paired	2.6	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae
10_25_TCR_R1_paired	0.59	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Afifellaceae
10_25_TCR_R1_paired	1.7	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae
10_25_TCR_R1_paired	3.05	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae
10_25_TCR_R1_paired	1.19	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Kaistiaceae
10_25_TCR_R1_paired	0.35	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__CAJQND01
10_25_TCR_R1_paired	0.81	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Stappiaceae
10_25_TCR_R1_paired	0.47	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Tepidamorphaceae
10_25_TCR_R1_paired	1.27	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae
10_25_TCR_R1_paired	12.02	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae
10_25_TCR_R1_paired	0.25	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Kiloniellales; f__JAKSDN01
10_25_TCR_R1_paired	1.94	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Kiloniellales; f__J153
10_25_TCR_R1_paired	1.21	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae
10_25_TCR_R1_paired	0.29	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__UBA8366; f__JADFVY01
10_25_TCR_R1_paired	0.29	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__UBA8366; f__UBA8366
10_25_TCR_R1_paired	0.4	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__UBA8366; f__GCA-2696645
10_25_TCR_R1_paired	3.12	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Geminicoccales; f__Geminicoccaceae
10_25_TCR_R1_paired	0.38	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Parvibaculales; f__Parvibaculaceae
10_25_TCR_R1_paired	1.01	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Parvularculaceae
10_25_TCR_R1_paired	0.76	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae
10_25_TCR_R1_paired	0.86	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae
10_25_TCR_R1_paired	0.88	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Caulobacterales; f__Maricaulaceae
10_25_TCR_R1_paired	0.79	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Bin65; f__Bin65
10_25_TCR_R1_paired	1.53	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae
10_25_TCR_R1_paired	0.41	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__SMXQ01; f__SMXQ01
10_25_TCR_R1_paired	0.53	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__ATCC43930; f__CGMCC-115725
10_25_TCR_R1_paired	1.6	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__UXAT02
10_25_TCR_R1_paired	1.23	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__Casp-alpha2
10_25_TCR_R1_paired	0.73	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae
10_25_TCR_R1_paired	1.47	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__DSM-16000; f__Inquilinaceae
10_25_TCR_R1_paired	0.17	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Rickettsiales; f__JABSSG01
10_25_TCR_R1_paired	0.06	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae
10_25_TCR_R1_paired	0.98	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae
10_25_TCR_R1_paired	1.02	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae
10_25_TCR_R1_paired	1.63	Root; d__Bacteria; p__Pseudomonadota; c__Alphaproteobacteria; o__UBA6615; f__UBA6615
10_25_TCR_R1_paired	14.31	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Woeseiales; f__Woeseiaceae
10_25_TCR_R1_paired	0.31	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__DSM-19610; f__DSM-19610
10_25_TCR_R1_paired	7.73	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales; f__Sedimenticolaceae
10_25_TCR_R1_paired	4.02	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae
10_25_TCR_R1_paired	1.0	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Arenicellales; f__JAANXG01
10_25_TCR_R1_paired	2.05	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Arenicellales; f__Poriferihabitantaceae
10_25_TCR_R1_paired	0.06	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Arenicellales; f__Arenicellaceae
10_25_TCR_R1_paired	3.47	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Azotimanducaceae
10_25_TCR_R1_paired	1.35	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae
10_25_TCR_R1_paired	7.69	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Halieaceae
10_25_TCR_R1_paired	0.15	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__JAHEGP01
10_25_TCR_R1_paired	1.08	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudohongiellaceae
10_25_TCR_R1_paired	1.73	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Cellvibrionaceae
10_25_TCR_R1_paired	2.07	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Balneatricaceae
10_25_TCR_R1_paired	0.7	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Oleiphilaceae
10_25_TCR_R1_paired	0.46	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae
10_25_TCR_R1_paired	0.86	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae
10_25_TCR_R1_paired	0.96	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Alcanivoracaceae
10_25_TCR_R1_paired	0.63	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Halomonadaceae
10_25_TCR_R1_paired	0.78	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__BMS3Bbin11; f__BMS3Bbin11
10_25_TCR_R1_paired	15.14	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__SZUA-36
10_25_TCR_R1_paired	1.83	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__SZUA-38
10_25_TCR_R1_paired	0.67	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Wenzhouxiangellaceae
10_25_TCR_R1_paired	1.04	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae
10_25_TCR_R1_paired	0.44	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae
10_25_TCR_R1_paired	2.44	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__HK1; f__HK1
10_25_TCR_R1_paired	1.86	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Ga0077536; f__Ga0077536
10_25_TCR_R1_paired	0.06	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__JAJDYQ01; f__JAJDYQ01
10_25_TCR_R1_paired	0.13	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__GCA-001735895; f__GCA-001735895
10_25_TCR_R1_paired	0.72	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__UBA9214; f__UBA9214
10_25_TCR_R1_paired	1.0	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Granulosicoccales; f__Granulosicoccaceae
10_25_TCR_R1_paired	1.18	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__UBA4575; f__UBA4575
10_25_TCR_R1_paired	0.73	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__DSM-16500; f__DSM-16500
10_25_TCR_R1_paired	2.58	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Rariloculales; f__Rariloculaceae
10_25_TCR_R1_paired	0.06	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Vibrionaceae
10_25_TCR_R1_paired	1.46	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Enterobacterales; f__Alteromonadaceae
10_25_TCR_R1_paired	2.12	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__SZUA-229; f__SZUA-229
10_25_TCR_R1_paired	0.13	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Competibacterales; f__JAHEDQ01
10_25_TCR_R1_paired	3.47	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae
10_25_TCR_R1_paired	2.03	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__GCA-2729495; f__GCA-2729495
10_25_TCR_R1_paired	2.83	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Eutrophobiales; f__Eutrophobiaceae
10_25_TCR_R1_paired	0.83	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae
10_25_TCR_R1_paired	3.54	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae
10_25_TCR_R1_paired	0.75	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__SG8-39
10_25_TCR_R1_paired	0.17	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Casimicrobiaceae
10_25_TCR_R1_paired	1.42	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae
10_25_TCR_R1_paired	0.77	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Ectothiorhodospirales; f__Ectothiorhodospiraceae
10_25_TCR_R1_paired	0.58	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__SZUA-140; f__SZUA-140
10_25_TCR_R1_paired	0.18	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__GRL18; f__GRL18
10_25_TCR_R1_paired	0.24	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__JABDKV01; f__JABDKV01
10_25_TCR_R1_paired	0.43	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__SZUA-152; f__SZUA-152
10_25_TCR_R1_paired	2.43	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__UBA6429; f__Thiohalophilaceae
10_25_TCR_R1_paired	0.62	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__XN24; f__XN24
10_25_TCR_R1_paired	1.34	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Thiohalomonadales; f__Thiohalomonadaceae
10_25_TCR_R1_paired	2.06	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae
10_25_TCR_R1_paired	3.62	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae
10_25_TCR_R1_paired	0.17	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__BM003; f__BM003
10_25_TCR_R1_paired	1.95	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae
10_25_TCR_R1_paired	0.42	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Nitrosococcales; f__Methylophagaceae
10_25_TCR_R1_paired	0.36	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__UBA9339; f__UBA9339
10_25_TCR_R1_paired	0.53	Root; d__Bacteria; p__Pseudomonadota; c__Zetaproteobacteria; o__Mariprofundales; f__Mariprofundaceae
10_25_TCR_R1_paired	0.56	Root; d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Anaerosomatales; f__Anaerosomataceae
10_25_TCR_R1_paired	12.64	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Ilumatobacteraceae
10_25_TCR_R1_paired	3.09	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__SZUA-35
10_25_TCR_R1_paired	0.79	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Poriferisodalaceae
10_25_TCR_R1_paired	2.21	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__UBA8139
10_25_TCR_R1_paired	3.69	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Aldehydirespiratoraceae
10_25_TCR_R1_paired	2.49	Root; d__Bacteria; p__Actinomycetota; c__Acidimicrobiia; o__Acidimicrobiales; f__Iamiaceae
