sample	coverage	taxonomy
12_25_MPT_R1_paired	1.17	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Verrucomicrobiales
12_25_MPT_R1_paired	4.54	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Opitutales
12_25_MPT_R1_paired	2.3	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Chthoniobacterales
12_25_MPT_R1_paired	5.3	Root; d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiia; o__Limisphaerales
12_25_MPT_R1_paired	0.23	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Lachnospirales
12_25_MPT_R1_paired	2.2	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Christensenellales
12_25_MPT_R1_paired	0.89	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Oscillospirales
12_25_MPT_R1_paired	0.37	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Tissierellales
12_25_MPT_R1_paired	0.85	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Saccharofermentanales
12_25_MPT_R1_paired	0.68	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__Peptostreptococcales
12_25_MPT_R1_paired	0.45	Root; d__Bacteria; p__Bacillota; c__Clostridia; o__TANB77
12_25_MPT_R1_paired	0.5	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales_G
12_25_MPT_R1_paired	0.49	Root; d__Bacteria; p__Bacillota; c__Bacilli; o__Bacillales_D
12_25_MPT_R1_paired	0.71	Root; d__Bacteria; p__Krumholzibacteriota; c__Krumholzibacteriia; o__WVZY01
12_25_MPT_R1_paired	9.56	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Multivoradales
12_25_MPT_R1_paired	0.37	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales
12_25_MPT_R1_paired	0.3	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Gp7-AA8
12_25_MPT_R1_paired	0.65	Root; d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__UBA5066
12_25_MPT_R1_paired	0.3	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Marinacidobacterales
12_25_MPT_R1_paired	2.75	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales
12_25_MPT_R1_paired	0.24	Root; d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Fen-336
12_25_MPT_R1_paired	0.35	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Bryobacterales
12_25_MPT_R1_paired	1.31	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Terriglobales
12_25_MPT_R1_paired	0.33	Root; d__Bacteria; p__Acidobacteriota; c__Terriglobia; o__Acidiferrales
12_25_MPT_R1_paired	1.25	Root; d__Bacteria; p__Acidobacteriota; c__UBA6911; o__RPQK01
12_25_MPT_R1_paired	5.91	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Polarisedimenticolales
12_25_MPT_R1_paired	0.15	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__Gp22-AA2
12_25_MPT_R1_paired	0.17	Root; d__Bacteria; p__Acidobacteriota; c__Polarisedimenticolia; o__JACPZX01
12_25_MPT_R1_paired	0.25	Root; d__Bacteria; p__Acidobacteriota; c__UBA890; o__UBA890
12_25_MPT_R1_paired	0.4	Root; d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales
12_25_MPT_R1_paired	0.76	Root; d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales
12_25_MPT_R1_paired	8.62	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Rhodothermales
12_25_MPT_R1_paired	0.39	Root; d__Bacteria; p__Bacteroidota_A; c__Rhodothermia; o__Balneolales
12_25_MPT_R1_paired	0.35	Root; d__Bacteria; p__Bacteroidota_A; c__Ignavibacteria; o__Ignavibacteriales
12_25_MPT_R1_paired	0.83	Root; d__Bacteria; p__Bacteroidota_A; c__UBA10030; o__UBA10030
12_25_MPT_R1_paired	0.18	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Palauibacterales
12_25_MPT_R1_paired	0.95	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales
12_25_MPT_R1_paired	0.37	Root; d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales
12_25_MPT_R1_paired	13.03	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA9973
12_25_MPT_R1_paired	0.79	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__UBA6257
12_25_MPT_R1_paired	0.45	Root; d__Bacteria; p__Patescibacteriota; c__Minisyncoccia; o__2-02-FULL-40-12
12_25_MPT_R1_paired	12.94	Root; d__Bacteria; p__Patescibacteriota; c__Saccharimonadia; o__Saccharimonadales
12_25_MPT_R1_paired	0.51	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__Patescibacteriales
12_25_MPT_R1_paired	0.28	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__UBA9934
12_25_MPT_R1_paired	0.23	Root; d__Bacteria; p__Patescibacteriota; c__Patescibacteriia; o__Magasanikbacterales
12_25_MPT_R1_paired	0.68	Root; d__Bacteria; p__Patescibacteriota; c__Dojkabacteria; o__B142
12_25_MPT_R1_paired	0.58	Root; d__Bacteria; p__Patescibacteriota; c__JAEDAM01; o__BD1-5
12_25_MPT_R1_paired	1.32	Root; d__Bacteria; p__Patescibacteriota; c__Microgenomatia; o__UBA1400
12_25_MPT_R1_paired	1.71	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__UBA1369
12_25_MPT_R1_paired	0.33	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__CAIRYL01
12_25_MPT_R1_paired	0.23	Root; d__Bacteria; p__Patescibacteriota; c__Gracilibacteria; o__UM-FILTER-43-11
12_25_MPT_R1_paired	0.47	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__4572-78
12_25_MPT_R1_paired	2.18	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Aggregatilineales
12_25_MPT_R1_paired	0.6	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Promineifilales
12_25_MPT_R1_paired	3.74	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales
12_25_MPT_R1_paired	0.68	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Epilineales
12_25_MPT_R1_paired	0.73	Root; d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__B4-G1
12_25_MPT_R1_paired	0.01	Root; d__Bacteria; p__Chloroflexota; c__Limnocylindria; o__Limnocylindrales
12_25_MPT_R1_paired	0.17	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__UBA3495
12_25_MPT_R1_paired	0.48	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__DSTF01
12_25_MPT_R1_paired	1.04	Root; d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__SAR202
12_25_MPT_R1_paired	0.4	Root; d__Bacteria; p__Chloroflexota; c__Chloroflexia; o__Thermomicrobiales
12_25_MPT_R1_paired	2.95	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__SZUA-149
12_25_MPT_R1_paired	4.93	Root; d__Bacteria; p__Bdellovibrionota_B; c__UBA2361; o__UBA2361
12_25_MPT_R1_paired	1.92	Root; d__Bacteria; p__Bdellovibrionota_B; c__Oligoflexia; o__Oligoflexales
12_25_MPT_R1_paired	4.7	Root; d__Bacteria; p__Babelota; c__Babeliae; o__Babelales
12_25_MPT_R1_paired	0.41	Root; d__Bacteria; p__Margulisbacteria; c__Marinamargulisbacteria; o__UBA817
12_25_MPT_R1_paired	0.48	Root; d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales
12_25_MPT_R1_paired	0.39	Root; d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__Thermodesulfovibrionales
12_25_MPT_R1_paired	2.34	Root; d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales
12_25_MPT_R1_paired	0.42	Root; d__Bacteria; p__Bdellovibrionota; c__FAC87; o__UBA2466
12_25_MPT_R1_paired	0.62	Root; d__Bacteria; p__Bdellovibrionota; c__UBA1018; o__UBA1018
12_25_MPT_R1_paired	9.78	Root; d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales
12_25_MPT_R1_paired	1.07	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__HRBIN30
12_25_MPT_R1_paired	0.86	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA1149
12_25_MPT_R1_paired	0.17	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UTPRO1
12_25_MPT_R1_paired	0.56	Root; d__Bacteria; p__Desulfobacterota_B; c__Binatia; o__UBA9968
12_25_MPT_R1_paired	0.23	Root; d__Bacteria; p__Desulfobacterota_D; c__UBA1144; o__Nemesobacterales
12_25_MPT_R1_paired	0.12	Root; d__Bacteria; p__Desulfobacterota_D; c__UBA1144; o__UBA2774
12_25_MPT_R1_paired	0.64	Root; d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales
12_25_MPT_R1_paired	0.81	Root; d__Bacteria; p__Zixibacteria; c__MSB-5A5; o__GN15
12_25_MPT_R1_paired	0.57	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__DSM-27196
12_25_MPT_R1_paired	0.45	Root; d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Treponematales
12_25_MPT_R1_paired	0.28	Root; d__Bacteria; p__Spirochaetota; c__Leptospiria; o__Leptospirales
12_25_MPT_R1_paired	0.57	Root; d__Bacteria; p__Omnitrophota; c__Omnitrophia; o__Omnitrophales
12_25_MPT_R1_paired	0.38	Root; d__Bacteria; p__Omnitrophota; c__Omnitrophia; o__JAHJGZ01
12_25_MPT_R1_paired	1.42	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Zapsychrales
12_25_MPT_R1_paired	0.51	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__2-02-FULL-51-18
12_25_MPT_R1_paired	0.45	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Gygaellales
12_25_MPT_R1_paired	0.06	Root; d__Bacteria; p__Omnitrophota; c__Koll11; o__Aquiviventales
12_25_MPT_R1_paired	0.29	Root; d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia; o__UBA1565
12_25_MPT_R1_paired	1.21	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__CAIMUX01
12_25_MPT_R1_paired	0.46	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__RBG-16-71-46
12_25_MPT_R1_paired	0.41	Root; d__Bacteria; p__Eisenbacteria; c__RBG-16-71-46; o__JABDJR01
12_25_MPT_R1_paired	1.55	Root; d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentales
12_25_MPT_R1_paired	0.57	Root; d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales
12_25_MPT_R1_paired	0.66	Root; d__Bacteria; p__Bdellovibrionota_G; c__JALEGL01; o__DATDPG01
12_25_MPT_R1_paired	0.77	Root; d__Bacteria; p__Zhuqueibacterota; c__Zhuqueibacteria; o__Oceanimicrobiales
12_25_MPT_R1_paired	0.12	Root; d__Bacteria; p__Zhuqueibacterota; c__JdFR-76; o__JdFR-76
12_25_MPT_R1_paired	0.65	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__RBG-13-44-9
12_25_MPT_R1_paired	0.49	Root; d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales
12_25_MPT_R1_paired	0.85	Root; d__Bacteria; p__Cyanobacteriota; c__Cyanobacteriia; o__Cyanobacteriales
12_25_MPT_R1_paired	0.62	Root; d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__UBA11236
12_25_MPT_R1_paired	0.51	Root; d__Bacteria; p__Latescibacterota; c__UBA2968; o__UBA2968
12_25_MPT_R1_paired	0.9	Root; d__Bacteria; p__Desulfobacterota_C; c__Deferrisomatia; o__Deferrisomatales
12_25_MPT_R1_paired	0.6	Root; d__Bacteria; p__SAR324; c__SAR324; o__SAR324
12_25_MPT_R1_paired	0.58	Root; d__Bacteria; p__Poribacteria; c__WGA-4E; o__WGA-4E
12_25_MPT_R1_paired	0.37	Root; d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales
12_25_MPT_R1_paired	12.64	Root; d__Archaea; p__Thermoproteota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrosopumilaceae
12_25_MPT_R1_paired	7.43	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Pacearchaeales; f__GW2011-AR1
12_25_MPT_R1_paired	0.35	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA12501
12_25_MPT_R1_paired	0.53	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR15
12_25_MPT_R1_paired	0.43	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__WJIZ01
12_25_MPT_R1_paired	0.05	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__SKGA01
12_25_MPT_R1_paired	1.25	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR4
12_25_MPT_R1_paired	0.37	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA525
12_25_MPT_R1_paired	0.42	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__UBA11576
12_25_MPT_R1_paired	1.45	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GW2011-AR9
12_25_MPT_R1_paired	0.49	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__SM23-78
12_25_MPT_R1_paired	1.27	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__ARS49
12_25_MPT_R1_paired	0.37	Root; d__Archaea; p__Nanobdellota; c__Nanobdellia; o__Woesearchaeales; f__GCA-2686295
12_25_MPT_R1_paired	0.96	Root; d__Archaea; p__Asgardarchaeota; c__Heimdallarchaeia; o__Heimdallarchaeales; f__Kariarchaeaceae
12_25_MPT_R1_paired	0.82	Root; d__Archaea; p__Thermoplasmatota; c__E2; o__JACPAO01; f__JAHFTW01
12_25_MPT_R1_paired	1.01	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Haloferacaceae
12_25_MPT_R1_paired	0.63	Root; d__Archaea; p__Halobacteriota; c__Halobacteria; o__Halobacteriales; f__Haloarculaceae
12_25_MPT_R1_paired	0.79	Root; d__Archaea; p__Aenigmatarchaeota; c__Aenigmatarchaeia; o__CG10238-14; f__SCSR01
12_25_MPT_R1_paired	43.06	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae
12_25_MPT_R1_paired	0.47	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Schleiferiaceae
12_25_MPT_R1_paired	0.79	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__JABDKJ01
12_25_MPT_R1_paired	1.15	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Salibacteraceae
12_25_MPT_R1_paired	1.42	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Crocinitomicaceae
12_25_MPT_R1_paired	1.56	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Vicingaceae
12_25_MPT_R1_paired	0.6	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Parvicellaceae
12_25_MPT_R1_paired	1.2	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Sanyastnellaceae
12_25_MPT_R1_paired	20.98	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae
12_25_MPT_R1_paired	0.8	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Flammeovirgaceae
12_25_MPT_R1_paired	1.15	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomataceae
12_25_MPT_R1_paired	0.12	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__CCMP332
12_25_MPT_R1_paired	1.05	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae
12_25_MPT_R1_paired	29.88	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae
12_25_MPT_R1_paired	0.98	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__JADIYW01
12_25_MPT_R1_paired	0.13	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__JABDMM01
12_25_MPT_R1_paired	0.28	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__UBA8649
12_25_MPT_R1_paired	2.15	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae
12_25_MPT_R1_paired	0.39	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__GCA-2748055
12_25_MPT_R1_paired	0.58	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__VadinHA17
12_25_MPT_R1_paired	0.49	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__F082
12_25_MPT_R1_paired	0.42	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae
12_25_MPT_R1_paired	0.68	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae
12_25_MPT_R1_paired	1.58	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales_A; f__Amoebophilaceae
12_25_MPT_R1_paired	0.67	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae
12_25_MPT_R1_paired	2.61	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__J057; f__J057
12_25_MPT_R1_paired	0.89	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__J057; f__JADKCL01
12_25_MPT_R1_paired	0.36	Root; d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__NS11-12g; f__UBA9320
12_25_MPT_R1_paired	54.05	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae
12_25_MPT_R1_paired	2.8	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__PALSA-1355
12_25_MPT_R1_paired	8.21	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Lacipirellulaceae
12_25_MPT_R1_paired	4.22	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__UBA7805
12_25_MPT_R1_paired	0.19	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__JAGQOS01
12_25_MPT_R1_paired	12.07	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Thermoguttaceae
12_25_MPT_R1_paired	0.61	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__JALHPA01
12_25_MPT_R1_paired	2.17	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__JAEUIK01
12_25_MPT_R1_paired	1.21	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__UBA1268
12_25_MPT_R1_paired	0.21	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__JACPPG01
12_25_MPT_R1_paired	1.46	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__JAICIG01
12_25_MPT_R1_paired	0.36	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__JACOUI01
12_25_MPT_R1_paired	1.43	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__PNKZ01
12_25_MPT_R1_paired	3.21	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Gemmatales; f__Gemmataceae
12_25_MPT_R1_paired	16.02	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae
12_25_MPT_R1_paired	0.34	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__JALXBF01; f__JBGPMX01
12_25_MPT_R1_paired	0.54	Root; d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Isosphaerales; f__Isosphaeraceae
12_25_MPT_R1_paired	24.38	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__SM1A02
12_25_MPT_R1_paired	13.43	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae
12_25_MPT_R1_paired	15.46	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__UBA1924
12_25_MPT_R1_paired	3.24	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Zrk34
12_25_MPT_R1_paired	0.4	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__UBA5793
12_25_MPT_R1_paired	0.84	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__UBA1845; f__CAIVHJ01
12_25_MPT_R1_paired	8.87	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__UBA1845; f__UBA1845
12_25_MPT_R1_paired	1.91	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__UBA1845; f__Fen-1342
12_25_MPT_R1_paired	0.39	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__UBA1845; f__PWPN01
12_25_MPT_R1_paired	1.58	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__UBA1845; f__UTPLA1
12_25_MPT_R1_paired	1.12	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__Tepidisphaeraceae
12_25_MPT_R1_paired	0.39	Root; d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Sedimentisphaerales; f__Anaerohalosphaeraceae
12_25_MPT_R1_paired	1.99	Root; d__Bacteria; p__Planctomycetota; c__B15-G4; o__B15-G4; f__B15-G4
12_25_MPT_R1_paired	0.42	Root; d__Bacteria; p__Planctomycetota; c__B15-G4; o__B15-G4; f__SIAN01
12_25_MPT_R1_paired	0.52	Root; d__Bacteria; p__Planctomycetota; c__B15-G4; o__B15-G4; f__JADJEK01
12_25_MPT_R1_paired	3.48	Root; d__Bacteria; p__Planctomycetota; c__PLA2; o__PLA2; f__JAEUHO01
12_25_MPT_R1_paired	2.22	Root; d__Bacteria; p__Planctomycetota; c__PLA2; o__PLA2; f__PLA2
12_25_MPT_R1_paired	1.48	Root; d__Bacteria; p__Planctomycetota; c__JAJSAM01; o__JAKLKS01; f__JAJVHW01
12_25_MPT_R1_paired	0.79	Root; d__Bacteria; p__Planctomycetota; c__JAJSAM01; o__JAJSAM01; f__JAJSAM01
12_25_MPT_R1_paired	11.22	Root; d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA2386; f__UBA2386
12_25_MPT_R1_paired	1.77	Root; d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA2386; f__GCA-002748355
12_25_MPT_R1_paired	3.05	Root; d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA1135; f__UBA1135
12_25_MPT_R1_paired	22.44	Root; d__Bacteria; p__Planctomycetota; c__UBA1135; o__UBA1135; f__GCA-002686595
12_25_MPT_R1_paired	2.03	Root; d__Bacteria; p__Planctomycetota; c__J058; o__J058; f__J058
12_25_MPT_R1_paired	0.49	Root; d__Bacteria; p__Planctomycetota; c__J058; o__J103; f__J103
12_25_MPT_R1_paired	0.6	Root; d__Bacteria; p__Planctomycetota; c__UBA11346; o__UBA11346; f__UBA11346
12_25_MPT_R1_paired	0.78	Root; d__Bacteria; p__Planctomycetota; c__GCA-002687715; o__GCA-002687715; f__GCA-002687715
12_25_MPT_R1_paired	1.08	Root; d__Bacteria; p__Planctomycetota; c__GCA-002687715; o__GCA-002687715; f__DRQF01
12_25_MPT_R1_paired	0.12	Root; d__Bacteria; p__Planctomycetota; c__UBA8742; o__UBA2392; f__UBA2392
12_25_MPT_R1_paired	0.32	Root; d__Bacteria; p__Planctomycetota; c__JAFGQW01; o__JAFGQW01; f__JAFGQW01
12_25_MPT_R1_paired	0.32	Root; d__Bacteria; p__Planctomycetota; c__UBA8108; o__UBA1146; f__JAJFFE01
12_25_MPT_R1_paired	2.25	Root; d__Bacteria; p__Planctomycetota; c__UBA8108; o__UBA1146; f__UBA1146
12_25_MPT_R1_paired	0.76	Root; d__Bacteria; p__Planctomycetota; c__UBA8108; o__UBA8108; f__JACQVS01
12_25_MPT_R1_paired	0.96	Root; d__Bacteria; p__Planctomycetota; c__UBA8108; o__UBA8108; f__SXIK01
12_25_MPT_R1_paired	0.2	Root; d__Bacteria; p__Planctomycetota; c__UBA8108; o__UBA8108; f__UBA8108
12_25_MPT_R1_paired	0.48	Root; d__Bacteria; p__Planctomycetota; c__SZUA-567; o__SZUA-567; f__SZUA-567
12_25_MPT_R1_paired	1.25	Root; d__Bacteria; p__Planctomycetota; c__SZUA-567; o__H5-PLA8; f__H5-PLA8
12_25_MPT_R1_paired	0.14	Root; d__Bacteria; p__Planctomycetota; c__Brocadiia; o__Brocadiales; f__Scalinduaceae
12_25_MPT_R1_paired	0.74	Root; d__Bacteria; p__Planctomycetota; c__JADGBV01; o__JADGBV01; f__JADGBV01
12_25_MPT_R1_paired	0.35	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__GCA-001735895; f__GCA-001735895
12_25_MPT_R1_paired	11.92	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Azotimanducaceae
12_25_MPT_R1_paired	3.65	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Balneatricaceae
12_25_MPT_R1_paired	2.71	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Porticoccaceae
12_25_MPT_R1_paired	2.8	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Halomonadaceae
12_25_MPT_R1_paired	0.35	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__JBFGWM01
12_25_MPT_R1_paired	8.23	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__Cellvibrionaceae
12_25_MPT_R1_paired	0.41	Root; d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Pseudomonadales; f__GM7GCV1
